Tools,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969168,1,OK,0.7170476,-0.4794319,-0.4989676,-0.0837800,92.414,-97.318,-162.073,0.0043506,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969168,1,OK,0.9146363,0.3517400,0.0076332,-0.1991510,-24.539,54.615,-294.682,0.0467611,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969176,1,OK,0.7170602,-0.4794142,-0.4989557,-0.0838442,92.402,-97.320,-162.056,0.0040895,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969176,1,OK,0.9127884,0.3589266,0.0030588,-0.1948836,-24.725,53.450,-296.253,0.0421730,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969184,1,OK,0.7170266,-0.4792960,-0.4990829,-0.0840502,92.400,-97.322,-162.036,0.0036672,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969184,1,OK,0.9110533,0.3649752,-0.0005705,-0.1917671,-24.932,52.694,-298.523,0.0387923,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969192,1,OK,0.7170195,-0.4792180,-0.4991409,-0.0842113,92.394,-97.321,-162.017,0.0028742,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969192,1,OK,0.9093222,0.3702930,-0.0019794,-0.1897690,-25.177,52.318,-300.719,0.0328002,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969200,1,OK,0.7170103,-0.4790502,-0.4992840,-0.0843956,92.395,-97.317,-162.031,0.0037012,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969200,1,OK,0.9075239,0.3744893,-0.0034086,-0.1901223,-25.425,51.873,-302.093,0.0378950,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969208,1,OK,0.7170313,-0.4791102,-0.4992036,-0.0843516,92.389,-97.314,-162.023,0.0035769,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969208,1,OK,0.9063074,0.3780575,-0.0058748,-0.1887986,-25.793,51.583,-303.081,0.0366852,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969216,1,OK,0.7170294,-0.4791752,-0.4991473,-0.0843326,92.386,-97.316,-162.007,0.0029203,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969216,1,OK,0.9051043,0.3817806,-0.0089799,-0.1869469,-26.143,51.368,-304.107,0.0418374,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969224,1,OK,0.7169858,-0.4789781,-0.4993513,-0.0846146,92.389,-97.317,-161.999,0.0037008,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969224,1,OK,0.9042455,0.3842624,-0.0125521,-0.1858087,-26.502,50.993,-304.982,0.0341084,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969232,1,OK,0.7169839,-0.4788959,-0.4994183,-0.0847001,92.385,-97.316,-161.998,0.0053637,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969232,1,OK,0.9035864,0.3866667,-0.0151168,-0.1838261,-26.867,50.854,-305.223,0.0362464,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969240,1,OK,0.7169612,-0.4787915,-0.4995278,-0.0848375,92.386,-97.319,-161.991,0.0062173,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969240,1,OK,0.9029745,0.3884785,-0.0166748,-0.1828754,-26.941,50.631,-305.778,0.0329503,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969248,1,OK,0.7169519,-0.4788406,-0.4994968,-0.0848213,92.389,-97.319,-161.983,0.0057218,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969248,1,OK,0.9026653,0.3893745,-0.0169291,-0.1824723,-26.958,50.546,-306.097,0.0339013,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969256,1,OK,0.7170010,-0.4790972,-0.4992374,-0.0844832,92.393,-97.312,-161.983,0.0042663,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969256,1,OK,0.9023233,0.3896665,-0.0158252,-0.1836362,-26.801,50.685,-306.142,0.0314517,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969264,1,OK,0.7169964,-0.4789926,-0.4993263,-0.0845906,92.398,-97.307,-162.001,0.0049650,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969264,1,OK,0.9027730,0.3885607,-0.0151667,-0.1838246,-26.514,50.771,-305.873,0.0360420,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969272,1,OK,0.7170030,-0.4789561,-0.4993430,-0.0846416,92.395,-97.303,-161.997,0.0057917,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969272,1,OK,0.9040177,0.3863229,-0.0143507,-0.1824847,-26.341,50.836,-305.238,0.0320861,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969280,1,OK,0.7170332,-0.4791328,-0.4991534,-0.0845044,92.382,-97.306,-161.970,0.0040594,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969280,1,OK,0.9049663,0.3838376,-0.0133707,-0.1831007,-26.031,51.053,-304.304,0.0325301,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969288,1,OK,0.7170542,-0.4791500,-0.4991157,-0.0844514,92.377,-97.304,-161.967,0.0037438,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969288,1,OK,0.9060123,0.3808961,-0.0119819,-0.1841639,-25.748,51.269,-303.353,0.0336914,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969296,1,OK,0.7170358,-0.4790685,-0.4992047,-0.0845448,92.380,-97.305,-161.974,0.0041244,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969296,1,OK,0.9074465,0.3772699,-0.0108289,-0.1846373,-25.603,51.361,-302.086,0.0286728,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969304,1,OK,0.7170218,-0.4789945,-0.4992882,-0.0845897,92.385,-97.305,-161.983,0.0044396,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969304,1,OK,0.9087333,0.3737467,-0.0094700,-0.1855465,-25.579,51.413,-300.787,0.0389749,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969312,1,OK,0.7170283,-0.4791551,-0.4991538,-0.0844177,92.386,-97.310,-161.973,0.0040496,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969312,1,OK,0.9099560,0.3706668,-0.0091290,-0.1857496,-25.742,51.090,-299.427,0.0387093,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969320,1,OK,0.7170962,-0.4793987,-0.4988880,-0.0840280,92.383,-97.305,-161.997,0.0045302,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969320,1,OK,0.9105819,0.3688761,-0.0094603,-0.1862297,-26.216,50.389,-298.370,0.0434581,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969328,1,OK,0.7171336,-0.4795077,-0.4987669,-0.0838056,92.389,-97.297,-162.010,0.0053819,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969328,1,OK,0.9108810,0.3677568,-0.0102942,-0.1869352,-27.145,49.163,-297.615,0.0408285,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969336,1,OK,0.7171218,-0.4794473,-0.4988306,-0.0838735,92.387,-97.300,-162.016,0.0049556,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969336,1,OK,0.9108026,0.3670528,-0.0111567,-0.1886433,-28.082,47.604,-296.658,0.0373529,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969344,1,OK,0.7171293,-0.4795222,-0.4987539,-0.0838369,92.383,-97.302,-161.997,0.0058099,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969344,1,OK,0.9108846,0.3660653,-0.0113543,-0.1901486,-29.148,45.814,-295.631,0.0393319,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969352,1,OK,0.7171182,-0.4795004,-0.4987867,-0.0838616,92.387,-97.305,-162.005,0.0062341,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969352,1,OK,0.9101786,0.3665420,-0.0120296,-0.1925545,-30.095,43.975,-294.889,0.0341039,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969360,1,OK,0.7170864,-0.4793701,-0.4989411,-0.0839596,92.403,-97.304,-162.019,0.0056736,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969360,1,OK,0.9100043,0.3667796,-0.0135752,-0.1928226,-31.281,41.836,-294.641,0.0412010,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969368,1,OK,0.7171018,-0.4796072,-0.4987385,-0.0836774,92.400,-97.313,-162.010,0.0075522,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969368,1,OK,0.9091276,0.3675325,-0.0148531,-0.1954128,-32.226,39.674,-294.052,0.0365346,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969376,1,OK,0.7171329,-0.4798371,-0.4985148,-0.0834251,92.393,-97.316,-161.989,0.0089727,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969376,1,OK,0.9089114,0.3681107,-0.0168774,-0.1951661,-32.942,37.624,-293.460,0.0321273,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969384,1,OK,0.7171659,-0.4800225,-0.4983370,-0.0831368,92.394,-97.318,-161.996,0.0105084,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969384,1,OK,0.9085980,0.3683518,-0.0176163,-0.1961028,-33.413,35.757,-292.395,0.0323116,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969392,1,OK,0.7171273,-0.4796678,-0.4986759,-0.0834844,92.405,-97.312,-162.033,0.0081035,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969392,1,OK,0.9090120,0.3676341,-0.0186484,-0.1954346,-33.506,33.990,-291.123,0.0356799,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969400,1,OK,0.7170388,-0.4792930,-0.4990740,-0.0840163,92.417,-97.312,-162.028,0.0050097,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969400,1,OK,0.9092642,0.3671867,-0.0184060,-0.1951251,-33.372,32.459,-289.990,0.0342979,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969408,1,OK,0.7170073,-0.4791880,-0.4991844,-0.0842276,92.414,-97.317,-162.012,0.0043724,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969408,1,OK,0.9096331,0.3667736,-0.0175479,-0.1942595,-33.045,30.914,-289.369,0.0352715,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969416,1,OK,0.7170001,-0.4791502,-0.4992263,-0.0842560,92.416,-97.319,-162.007,0.0045308,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969416,1,OK,0.9102767,0.3655717,-0.0162630,-0.1936213,-32.509,29.251,-288.582,0.0388574,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969424,1,OK,0.7170338,-0.4792648,-0.4990946,-0.0840978,92.407,-97.322,-162.001,0.0048252,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969424,1,OK,0.9117277,0.3636184,-0.0145719,-0.1905831,-31.755,27.836,-287.118,0.0412104,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969432,1,OK,0.7170285,-0.4792605,-0.4991063,-0.0840972,92.405,-97.323,-161.993,0.0040714,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969432,1,OK,0.9127872,0.3606991,-0.0105532,-0.1913225,-30.698,26.860,-285.022,0.0372050,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969440,1,OK,0.7170295,-0.4792740,-0.4990927,-0.0840933,92.402,-97.325,-161.994,0.0038558,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969440,1,OK,0.9144820,0.3568994,-0.0071025,-0.1905128,-29.634,26.080,-282.607,0.0363174,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969448,1,OK,0.7170226,-0.4792331,-0.4991322,-0.0841504,92.405,-97.326,-162.000,0.0040164,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969448,1,OK,0.9159386,0.3533845,-0.0035069,-0.1901670,-28.786,25.176,-280.695,0.0394420,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969456,1,OK,0.7170058,-0.4790641,-0.4993019,-0.0842493,92.416,-97.321,-162.039,0.0031130,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969456,1,OK,0.9177292,0.3498650,-0.0016897,-0.1880553,-28.170,23.802,-279.284,0.0338827,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969464,1,OK,0.7169469,-0.4787962,-0.4995874,-0.0845795,92.431,-97.316,-162.058,0.0030360,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969464,1,OK,0.9190878,0.3473658,-0.0000514,-0.1860501,-27.709,22.338,-277.852,0.0350859,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969472,1,OK,0.7169591,-0.4789014,-0.4994789,-0.0845220,92.425,-97.313,-162.038,0.0029796,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969472,1,OK,0.9204448,0.3450663,0.0016767,-0.1835967,-27.363,20.704,-276.239,0.0421383,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969480,1,OK,0.7170033,-0.4789330,-0.4993906,-0.0844892,92.407,-97.310,-162.024,0.0033155,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969480,1,OK,0.9210998,0.3426675,0.0039404,-0.1847664,-27.439,18.885,-274.390,0.0376706,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969488,1,OK,0.7170217,-0.4789708,-0.4993459,-0.0843830,92.404,-97.307,-162.038,0.0042522,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969488,1,OK,0.9218697,0.3407967,0.0045499,-0.1843724,-27.768,16.973,-272.488,0.0336607,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969496,1,OK,0.7170075,-0.4790015,-0.4993364,-0.0843856,92.407,-97.310,-162.030,0.0037203,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969496,1,OK,0.9223139,0.3395600,0.0054577,-0.1844078,-28.018,15.034,-270.790,0.0338932,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969504,1,OK,0.7169797,-0.4789184,-0.4994526,-0.0844061,92.421,-97.309,-162.050,0.0047759,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969504,1,OK,0.9224813,0.3385622,0.0060211,-0.1853851,-28.249,12.985,-269.466,0.0352316,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969512,1,OK,0.7169832,-0.4790556,-0.4993587,-0.0841525,92.432,-97.315,-162.071,0.0043277,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969512,1,OK,0.9225001,0.3386673,0.0052783,-0.1851219,-28.503,10.839,-268.983,0.0348454,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969520,1,OK,0.7169804,-0.4791543,-0.4992974,-0.0839786,92.442,-97.316,-162.081,0.0044708,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969520,1,OK,0.9227931,0.3388778,0.0039815,-0.1833001,-28.776,8.749,-269.023,0.0360565,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969528,1,OK,0.7169357,-0.4788317,-0.4995995,-0.0844026,92.445,-97.308,-162.079,0.0057431,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969528,1,OK,0.9229169,0.3388018,0.0035313,-0.1828258,-28.986,6.947,-268.436,0.0377457,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969536,1,OK,0.7169334,-0.4787971,-0.4996159,-0.0845208,92.440,-97.308,-162.060,0.0055166,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969536,1,OK,0.9230889,0.3383344,0.0040060,-0.1828129,-28.899,5.684,-267.165,0.0395442,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969544,1,OK,0.7169545,-0.4788900,-0.4995087,-0.0844491,92.427,-97.311,-162.037,0.0060957,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969544,1,OK,0.9233989,0.3373284,0.0047091,-0.1830898,-28.629,4.731,-265.720,0.0398297,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969552,1,OK,0.7169456,-0.4788180,-0.4995693,-0.0845743,92.424,-97.316,-162.030,0.0073016,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969552,1,OK,0.9237798,0.3363868,0.0050881,-0.1828906,-28.454,3.849,-264.494,0.0347011,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969560,1,OK,0.7169402,-0.4789332,-0.4994858,-0.0844603,92.428,-97.323,-162.022,0.0058467,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969560,1,OK,0.9239705,0.3366506,0.0051328,-0.1814346,-28.133,3.188,-263.904,0.0413098,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969568,1,OK,0.7169008,-0.4788045,-0.4996293,-0.0846763,92.431,-97.328,-162.010,0.0062929,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969568,1,OK,0.9240529,0.3367442,0.0061463,-0.1808090,-27.637,2.500,-263.807,0.0409720,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969576,1,OK,0.7169194,-0.4789353,-0.4995104,-0.0844801,92.429,-97.329,-162.010,0.0064202,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969576,1,OK,0.9236670,0.3371925,0.0078825,-0.1818747,-26.930,1.945,-263.976,0.0371749,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969584,1,OK,0.7169101,-0.4790868,-0.4994073,-0.0843095,92.439,-97.331,-162.016,0.0040906,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969584,1,OK,0.9240388,0.3368201,0.0090952,-0.1806148,-26.180,1.546,-264.232,0.0340456,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969592,1,OK,0.7169008,-0.4790397,-0.4994501,-0.0844031,92.446,-97.322,-162.010,0.0036577,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969592,1,OK,0.9243603,0.3369386,0.0109475,-0.1786353,-25.324,1.572,-264.287,0.0354373,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969600,1,OK,0.7168877,-0.4789532,-0.4995371,-0.0844894,92.456,-97.317,-162.019,0.0036388,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969600,1,OK,0.9248334,0.3370147,0.0127124,-0.1759053,-24.233,1.637,-264.733,0.0438736,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969608,1,OK,0.7169023,-0.4790800,-0.4994286,-0.0842876,92.457,-97.318,-162.025,0.0036700,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969608,1,OK,0.9248849,0.3371182,0.0149380,-0.1752598,-23.080,1.703,-265.564,0.0391562,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969616,1,OK,0.7168481,-0.4788923,-0.4996351,-0.0845917,92.461,-97.319,-162.011,0.0040254,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969616,1,OK,0.9251091,0.3369964,0.0171158,-0.1741081,-22.008,2.003,-266.585,0.0364000,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969624,1,OK,0.7169077,-0.4792642,-0.4992811,-0.0840684,92.458,-97.319,-162.014,0.0062619,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969624,1,OK,0.9253048,0.3367158,0.0189443,-0.1734200,-21.022,2.648,-267.856,0.0381197,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969632,1,OK,0.7169376,-0.4795571,-0.4990253,-0.0836610,92.464,-97.321,-162.010,0.0087752,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969632,1,OK,0.9257176,0.3366372,0.0194895,-0.1712965,-20.402,3.599,-269.455,0.0394904,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969640,1,OK,0.7169389,-0.4794802,-0.4990786,-0.0837727,92.456,-97.318,-162.011,0.0072031,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969640,1,OK,0.9259946,0.3361180,0.0199744,-0.1707621,-19.972,4.950,-270.766,0.0392646,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969648,1,OK,0.7169642,-0.4796402,-0.4989256,-0.0835517,92.457,-97.314,-162.008,0.0069637,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969648,1,OK,0.9265930,0.3341801,0.0211603,-0.1711765,-19.696,6.850,-270.889,0.0380615,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969656,1,OK,0.7169616,-0.4794609,-0.4990672,-0.0837576,92.463,-97.302,-162.031,0.0058330,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969656,1,OK,0.9273989,0.3317165,0.0209173,-0.1716329,-19.383,9.144,-270.192,0.0402912,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969664,1,OK,0.7169757,-0.4793049,-0.4991627,-0.0839599,92.456,-97.294,-162.025,0.0042239,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969664,1,OK,0.9289611,0.3285815,0.0189262,-0.1694321,-19.102,11.516,-269.712,0.0409794,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969672,1,OK,0.7169523,-0.4790632,-0.4993686,-0.0843140,92.447,-97.294,-162.021,0.0042602,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969672,1,OK,0.9303288,0.3262005,0.0163800,-0.1667729,-18.762,14.101,-269.507,0.0429413,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969680,1,OK,0.7169651,-0.4791177,-0.4992846,-0.0843927,92.422,-97.301,-161.987,0.0041659,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969680,1,OK,0.9317156,0.3239216,0.0125766,-0.1637764,-18.540,16.685,-269.634,0.0356746,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969688,1,OK,0.7169457,-0.4789717,-0.4994134,-0.0846240,92.420,-97.298,-161.983,0.0044043,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969688,1,OK,0.9328295,0.3216529,0.0096411,-0.1620976,-18.465,19.321,-269.710,0.0326113,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969696,1,OK,0.7169796,-0.4790382,-0.4993255,-0.0844791,92.417,-97.294,-161.994,0.0042680,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969696,1,OK,0.9338364,0.3194736,0.0077670,-0.1607043,-18.312,21.853,-269.840,0.0328584,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969704,1,OK,0.7169787,-0.4790019,-0.4993500,-0.0845474,92.421,-97.290,-161.999,0.0036130,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969704,1,OK,0.9350211,0.3169721,0.0059019,-0.1588373,-17.849,24.291,-269.671,0.0365840,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969712,1,OK,0.7169587,-0.4788759,-0.4994732,-0.0847035,92.425,-97.285,-162.011,0.0033860,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969712,1,OK,0.9360510,0.3143612,0.0051728,-0.1579833,-17.284,26.725,-269.619,0.0403318,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6969720,1,OK,0.7169338,-0.4787771,-0.4995865,-0.0848039,92.435,-97.286,-162.025,0.0032878,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6969720,1,OK,0.9371171,0.3115953,0.0054819,-0.1571303,-16.770,29.170,-269.635,0.0417146,0
