Tools,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908000,1,OK,0.9217146,0.3701767,0.0653182,-0.0956289,5.052,102.311,-318.054,0.0381004,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908000,1,OK,0.6809634,-0.3926968,-0.5807550,-0.2116642,87.180,-115.002,-161.929,0.0062501,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908008,1,OK,0.9233436,0.3671025,0.0620682,-0.0939141,5.034,102.404,-317.051,0.0332787,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908008,1,OK,0.6808769,-0.3924482,-0.5809338,-0.2119128,87.185,-115.001,-161.938,0.0079319,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908016,1,OK,0.9251015,0.3635941,0.0583724,-0.0926239,5.324,102.574,-315.659,0.0375745,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908016,1,OK,0.6809119,-0.3925215,-0.5808776,-0.2118185,87.184,-115.003,-161.938,0.0089926,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908024,1,OK,0.9272551,0.3591847,0.0562094,-0.0895815,5.446,102.634,-313.762,0.0436328,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908024,1,OK,0.6810039,-0.3927506,-0.5807087,-0.2115608,87.184,-115.005,-161.945,0.0056967,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908032,1,OK,0.9294996,0.3542545,0.0546595,-0.0868707,5.670,102.803,-312.429,0.0491677,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908032,1,OK,0.6810002,-0.3928034,-0.5806856,-0.2115383,87.184,-115.009,-161.938,0.0049635,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908040,1,OK,0.9319252,0.3491690,0.0518426,-0.0831190,6.148,103.082,-311.277,0.0440601,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908040,1,OK,0.6810127,-0.3928380,-0.5806600,-0.2115041,87.182,-115.010,-161.937,0.0059457,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908048,1,OK,0.9341194,0.3440482,0.0508089,-0.0804376,6.513,103.390,-309.996,0.0445462,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908048,1,OK,0.6809904,-0.3927031,-0.5807264,-0.2116439,87.180,-115.006,-161.942,0.0068422,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908056,1,OK,0.9359467,0.3397772,0.0500761,-0.0777661,7.103,103.754,-308.584,0.0356653,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908056,1,OK,0.6809562,-0.3926650,-0.5807773,-0.2116852,87.185,-115.009,-161.941,0.0062527,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908064,1,OK,0.9376218,0.3351659,0.0504291,-0.0773697,7.518,103.895,-307.116,0.0326331,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908064,1,OK,0.6809485,-0.3926268,-0.5808136,-0.2116809,87.190,-115.011,-161.961,0.0064916,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908072,1,OK,0.9395292,0.3309221,0.0485646,-0.0735993,7.843,103.444,-305.574,0.0407649,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908072,1,OK,0.6809860,-0.3927546,-0.5807319,-0.2115477,87.190,-115.009,-161.958,0.0047414,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908080,1,OK,0.9407270,0.3283758,0.0466177,-0.0709146,8.080,102.540,-304.306,0.0465367,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908080,1,OK,0.6809845,-0.3927689,-0.5807314,-0.2115270,87.193,-115.011,-161.951,0.0061419,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908088,1,OK,0.9415399,0.3257209,0.0456580,-0.0729647,8.173,101.047,-302.700,0.0430343,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908088,1,OK,0.6809811,-0.3927634,-0.5807347,-0.2115392,87.193,-115.012,-161.947,0.0069404,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908096,1,OK,0.9423921,0.3227720,0.0453414,-0.0752299,8.104,99.084,-300.855,0.0417556,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908096,1,OK,0.6809876,-0.3928271,-0.5806904,-0.2115216,87.192,-115.011,-161.933,0.0054509,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908104,1,OK,0.9426764,0.3207418,0.0471439,-0.0791419,8.178,96.887,-299.375,0.0412802,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908104,1,OK,0.6809543,-0.3927134,-0.5807735,-0.2116121,87.193,-115.011,-161.939,0.0071528,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908112,1,OK,0.9423056,0.3199943,0.0498113,-0.0847509,8.041,94.778,-298.186,0.0462932,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908112,1,OK,0.6808879,-0.3925131,-0.5809267,-0.2117767,87.198,-115.012,-161.943,0.0088237,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908120,1,OK,0.9417261,0.3200141,0.0514821,-0.0899581,7.876,92.961,-297.088,0.0444694,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908120,1,OK,0.6808790,-0.3925219,-0.5809263,-0.2117901,87.202,-115.013,-161.934,0.0077929,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908128,1,OK,0.9417109,0.3185844,0.0536210,-0.0938583,7.478,91.148,-296.134,0.0480893,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908128,1,OK,0.6809450,-0.3927310,-0.5807854,-0.2115766,87.197,-115.015,-161.932,0.0063434,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908136,1,OK,0.9413074,0.3181908,0.0563631,-0.0975608,7.112,89.504,-295.557,0.0485581,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908136,1,OK,0.6809481,-0.3927215,-0.5807886,-0.2115753,87.199,-115.015,-161.937,0.0069157,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908144,1,OK,0.9405216,0.3179964,0.0603455,-0.1032268,6.770,87.822,-294.853,0.0435418,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908144,1,OK,0.6809157,-0.3926380,-0.5808454,-0.2116787,87.198,-115.016,-161.925,0.0056611,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908152,1,OK,0.9398604,0.3171550,0.0635154,-0.1097313,6.577,85.996,-293.928,0.0366205,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908152,1,OK,0.6809201,-0.3926243,-0.5808419,-0.2116995,87.195,-115.016,-161.920,0.0047208,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908160,1,OK,0.9396989,0.3154919,0.0656594,-0.1145409,6.432,83.873,-292.717,0.0419431,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908160,1,OK,0.6809754,-0.3927190,-0.5807497,-0.2115988,87.187,-115.017,-161.927,0.0017056,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908168,1,OK,0.9390839,0.3153964,0.0684186,-0.1181757,6.080,82.050,-291.689,0.0436966,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908168,1,OK,0.6810221,-0.3928526,-0.5806703,-0.2114182,87.188,-115.019,-161.935,0.0003187,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908176,1,OK,0.9387055,0.3147937,0.0710102,-0.1212210,5.617,80.211,-290.786,0.0409395,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908176,1,OK,0.6809955,-0.3927995,-0.5807244,-0.2114542,87.192,-115.020,-161.943,0.0004660,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908184,1,OK,0.9386988,0.3132704,0.0715319,-0.1248575,5.154,78.457,-289.887,0.0490258,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908184,1,OK,0.6809844,-0.3928296,-0.5807075,-0.2114805,87.188,-115.021,-161.919,0.0003995,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908192,1,OK,0.9386313,0.3130405,0.0693487,-0.1271524,4.710,77.136,-288.940,0.0441392,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908192,1,OK,0.6810841,-0.3930789,-0.5805210,-0.2112081,87.182,-115.022,-161.928,0.0017366,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908200,1,OK,0.9388626,0.3126881,0.0660647,-0.1280567,4.067,75.854,-288.112,0.0445812,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908200,1,OK,0.6810042,-0.3928003,-0.5807206,-0.2114352,87.188,-115.022,-161.954,0.0012388,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908208,1,OK,0.9392513,0.3130121,0.0618477,-0.1265121,3.258,74.648,-287.371,0.0388068,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908208,1,OK,0.6809813,-0.3927984,-0.5807370,-0.2114672,87.190,-115.024,-161.937,0.0016433,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908216,1,OK,0.9399227,0.3124811,0.0564960,-0.1253361,2.380,73.491,-286.493,0.0370089,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908216,1,OK,0.6809773,-0.3927663,-0.5807456,-0.2115162,87.184,-115.022,-161.925,0.0017363,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908224,1,OK,0.9400068,0.3126043,0.0509942,-0.1267490,1.552,72.613,-285.567,0.0472270,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908224,1,OK,0.6811176,-0.3931692,-0.5804640,-0.2110885,87.181,-115.022,-161.923,0.0018498,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908232,1,OK,0.9403397,0.3123399,0.0459572,-0.1268581,0.479,71.589,-284.633,0.0460785,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908232,1,OK,0.6811196,-0.3931843,-0.5804717,-0.2110326,87.188,-115.025,-161.946,0.0011591,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908240,1,OK,0.9406227,0.3122065,0.0411001,-0.1267553,-0.568,70.697,-283.745,0.0385413,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908240,1,OK,0.6810761,-0.3930658,-0.5805657,-0.2111351,87.196,-115.023,-161.953,0.0021777,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908248,1,OK,0.9410112,0.3117504,0.0359727,-0.1265526,-1.494,69.953,-282.992,0.0382378,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908248,1,OK,0.6810788,-0.3931062,-0.5805386,-0.2111256,87.197,-115.022,-161.944,0.0016010,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908256,1,OK,0.9412397,0.3111075,0.0318263,-0.1275420,-2.266,69.277,-282.226,0.0445326,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908256,1,OK,0.6811059,-0.3931186,-0.5805117,-0.2110893,87.194,-115.022,-161.953,0.0020059,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908264,1,OK,0.9411687,0.3106484,0.0289843,-0.1298422,-2.904,68.719,-281.618,0.0378523,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908264,1,OK,0.6811013,-0.3930688,-0.5805413,-0.2111154,87.200,-115.020,-161.970,0.0023657,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908272,1,OK,0.9414452,0.3100717,0.0269624,-0.1296516,-3.413,68.276,-281.156,0.0377217,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908272,1,OK,0.6810614,-0.3930323,-0.5805753,-0.2112186,87.199,-115.018,-161.946,0.0026426,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908280,1,OK,0.9419265,0.3089428,0.0253568,-0.1291738,-3.630,67.749,-280.555,0.0441684,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908280,1,OK,0.6811789,-0.3933743,-0.5803204,-0.2109032,87.191,-115.017,-161.927,0.0009818,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908288,1,OK,0.9419170,0.3083210,0.0251931,-0.1307511,-3.626,67.413,-279.879,0.0425311,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908288,1,OK,0.6811763,-0.3933541,-0.5803320,-0.2109174,87.194,-115.016,-161.933,0.0018420,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908296,1,OK,0.9418704,0.3079631,0.0261874,-0.1317312,-3.667,67.066,-279.502,0.0410338,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908296,1,OK,0.6812353,-0.3935320,-0.5802060,-0.2107416,87.192,-115.016,-161.931,0.0018374,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908304,1,OK,0.9420925,0.3072994,0.0263517,-0.1316599,-3.552,66.556,-279.246,0.0354700,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908304,1,OK,0.6811720,-0.3933620,-0.5803150,-0.2109632,87.189,-115.014,-161.923,0.0022785,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908312,1,OK,0.9424422,0.3068057,0.0260061,-0.1303712,-3.331,66.036,-278.894,0.0385999,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908312,1,OK,0.6811345,-0.3932334,-0.5803871,-0.2111259,87.185,-115.011,-161.909,0.0022402,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908320,1,OK,0.9427550,0.3065566,0.0260667,-0.1286721,-3.237,65.517,-278.532,0.0430960,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908320,1,OK,0.6810769,-0.3930814,-0.5805036,-0.2112745,87.186,-115.015,-161.908,0.0032440,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908328,1,OK,0.9427715,0.3062821,0.0268346,-0.1290470,-3.176,64.908,-278.176,0.0439950,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908328,1,OK,0.6810493,-0.3929916,-0.5805488,-0.2114063,87.181,-115.013,-161.897,0.0038028,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908336,1,OK,0.9425687,0.3061909,0.0276848,-0.1305562,-3.062,64.310,-277.825,0.0436887,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908336,1,OK,0.6810417,-0.3930078,-0.5805425,-0.2114177,87.177,-115.014,-161.884,0.0041539,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908344,1,OK,0.9427546,0.3057676,0.0276110,-0.1302210,-3.030,63.649,-277.348,0.0412785,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908344,1,OK,0.6810650,-0.3930572,-0.5805007,-0.2113656,87.172,-115.015,-161.883,0.0035303,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908352,1,OK,0.9424744,0.3059606,0.0283268,-0.1316349,-3.038,63.138,-276.785,0.0408570,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908352,1,OK,0.6810828,-0.3930549,-0.5804903,-0.2113412,87.175,-115.014,-161.896,0.0031437,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908360,1,OK,0.9426480,0.3054013,0.0285788,-0.1316359,-3.050,62.539,-276.470,0.0416939,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908360,1,OK,0.6810472,-0.3930091,-0.5805363,-0.2114147,87.172,-115.015,-161.882,0.0027395,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908368,1,OK,0.9427921,0.3049726,0.0282985,-0.1316582,-2.992,61.999,-276.153,0.0410196,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908368,1,OK,0.6810744,-0.3930509,-0.5804937,-0.2113662,87.170,-115.013,-161.888,0.0026184,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908376,1,OK,0.9427504,0.3047159,0.0288091,-0.1324386,-2.903,61.508,-275.796,0.0409661,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908376,1,OK,0.6810077,-0.3928647,-0.5806386,-0.2115294,87.178,-115.014,-161.902,0.0034897,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908384,1,OK,0.9429990,0.3037800,0.0298094,-0.1325968,-2.922,60.873,-275.274,0.0408206,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908384,1,OK,0.6810043,-0.3928532,-0.5806600,-0.2115029,87.179,-115.016,-161.913,0.0040923,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908392,1,OK,0.9431463,0.3035399,0.0303095,-0.1319847,-2.786,60.265,-274.812,0.0433011,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908392,1,OK,0.6809711,-0.3927614,-0.5807288,-0.2115913,87.179,-115.015,-161.911,0.0048462,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908400,1,OK,0.9429483,0.3033170,0.0311698,-0.1337000,-2.529,59.580,-274.387,0.0400866,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908400,1,OK,0.6810520,-0.3930260,-0.5805426,-0.2113506,87.175,-115.015,-161.897,0.0042301,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908408,1,OK,0.9430748,0.3026951,0.0323002,-0.1339488,-2.387,58.820,-273.879,0.0402335,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908408,1,OK,0.6811334,-0.3932172,-0.5804055,-0.2111091,87.174,-115.015,-161.912,0.0023799,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908416,1,OK,0.9433477,0.3027512,0.0328756,-0.1317419,-2.115,58.124,-273.396,0.0382486,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908416,1,OK,0.6810976,-0.3931265,-0.5804664,-0.2112257,87.174,-115.013,-161.907,0.0016501,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908424,1,OK,0.9431180,0.3024971,0.0347519,-0.1334774,-1.648,57.434,-272.942,0.0388523,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908424,1,OK,0.6810978,-0.3931668,-0.5804562,-0.2111782,87.177,-115.016,-161.899,0.0017641,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908432,1,OK,0.9431024,0.3016465,0.0371623,-0.1348560,-1.173,56.749,-272.380,0.0411617,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908432,1,OK,0.6810767,-0.3930900,-0.5805031,-0.2112604,87.176,-115.016,-161.906,0.0027163,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908440,1,OK,0.9436091,0.3008829,0.0383305,-0.1326731,-0.640,56.120,-271.995,0.0404738,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908440,1,OK,0.6811332,-0.3932406,-0.5803889,-0.2111118,87.177,-115.014,-161.906,0.0021013,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908448,1,OK,0.9437357,0.3002035,0.0403680,-0.1327072,-0.106,55.530,-271.562,0.0418042,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908448,1,OK,0.6810888,-0.3931270,-0.5804698,-0.2112439,87.173,-115.016,-161.897,0.0023998,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908456,1,OK,0.9436201,0.2996394,0.0425642,-0.1341108,0.386,54.976,-271.007,0.0431022,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908456,1,OK,0.6810752,-0.3930909,-0.5804860,-0.2113104,87.170,-115.014,-161.886,0.0027053,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908464,1,OK,0.9438776,0.2983988,0.0444262,-0.1344603,0.733,54.221,-270.405,0.0419836,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908464,1,OK,0.6810626,-0.3930241,-0.5805215,-0.2113777,87.169,-115.015,-161.878,0.0030811,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908472,1,OK,0.9443560,0.2973873,0.0450445,-0.1331301,1.015,53.346,-269.765,0.0413528,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908472,1,OK,0.6811185,-0.3931854,-0.5804046,-0.2112189,87.165,-115.018,-161.879,0.0019940,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908480,1,OK,0.9445404,0.2973472,0.0455395,-0.1317353,1.152,52.530,-268.940,0.0416236,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908480,1,OK,0.6810823,-0.3930880,-0.5804803,-0.2113088,87.171,-115.015,-161.889,0.0013349,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908488,1,OK,0.9448920,0.2965393,0.0455701,-0.1310225,1.226,51.552,-268.279,0.0383330,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908488,1,OK,0.6810047,-0.3928872,-0.5806285,-0.2115252,87.172,-115.018,-161.883,0.0023407,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908496,1,OK,0.9448191,0.2959608,0.0460714,-0.1326706,1.335,50.638,-267.554,0.0370881,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908496,1,OK,0.6809878,-0.3927923,-0.5806904,-0.2115857,87.174,-115.021,-161.893,0.0033437,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908504,1,OK,0.9446487,0.2955213,0.0472497,-0.1344380,1.347,49.795,-266.896,0.0431106,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908504,1,OK,0.6809464,-0.3926717,-0.5807703,-0.2117235,87.175,-115.018,-161.896,0.0036748,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908512,1,OK,0.9447919,0.2950502,0.0480591,-0.1341789,1.358,48.932,-266.307,0.0402738,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908512,1,OK,0.6809549,-0.3927579,-0.5807317,-0.2116422,87.177,-115.019,-161.881,0.0027686,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908520,1,OK,0.9449090,0.2947732,0.0481230,-0.1339399,1.632,48.133,-265.776,0.0392974,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908520,1,OK,0.6809432,-0.3926632,-0.5807834,-0.2117138,87.179,-115.016,-161.894,0.0026483,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908528,1,OK,0.9447337,0.2945314,0.0497731,-0.1351003,1.846,47.389,-265.176,0.0396860,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908528,1,OK,0.6809169,-0.3925933,-0.5808347,-0.2117868,87.180,-115.017,-161.890,0.0030031,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908536,1,OK,0.9446351,0.2939518,0.0518370,-0.1362712,2.119,46.616,-264.773,0.0427477,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908536,1,OK,0.6809339,-0.3926238,-0.5808127,-0.2117360,87.180,-115.021,-161.893,0.0027305,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908544,1,OK,0.9448505,0.2935934,0.0532791,-0.1349880,2.465,45.939,-264.414,0.0410493,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908544,1,OK,0.6809170,-0.3925856,-0.5808478,-0.2117650,87.184,-115.020,-161.906,0.0025829,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908552,1,OK,0.9448074,0.2932822,0.0547800,-0.1353650,2.883,45.471,-264.177,0.0445173,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908552,1,OK,0.6808537,-0.3924337,-0.5809642,-0.2119308,87.188,-115.019,-161.912,0.0040526,0
2,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,908560,1,OK,0.9448286,0.2930872,0.0558212,-0.1352136,3.124,45.096,-263.983,0.0411129,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,908560,1,OK,0.6808898,-0.3925366,-0.5808848,-0.2118417,87.182,-115.020,-161.901,0.0039631,0
