Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871304,1,OK,22.9952895,22.4545925,5.0907657,133.1600981,167.602,-92.177,-254.896,0.0456568,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871312,1,OK,21.5286176,21.4198600,2.2139333,135.6591368,165.094,-87.789,-249.113,0.0678384,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871320,1,OK,20.3528009,20.3411307,0.7042123,137.9192058,160.985,-85.010,-242.876,0.0400982,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871328,1,OK,19.9827720,19.9822953,0.1409381,138.3406651,156.355,-83.676,-237.649,0.0697597,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871336,1,OK,20.6491489,20.6419076,-0.5591480,136.1503407,150.682,-80.964,-232.872,0.0348056,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871344,1,OK,20.3682139,20.3524420,-0.8189584,134.1849767,145.736,-78.481,-228.475,0.1963721,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871352,1,OK,18.8835111,18.8333854,-1.4006261,137.0236974,143.208,-75.602,-224.712,0.0699395,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871360,1,OK,17.2715976,17.1365341,-2.1888382,140.3260760,140.012,-71.074,-221.411,0.0682180,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871368,1,OK,17.0298233,16.6771076,-3.4980832,140.0053514,135.303,-67.524,-219.355,0.0796454,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871376,1,OK,19.0115053,18.6515109,-3.7495009,135.4714538,128.103,-64.076,-216.759,0.0693218,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871384,1,OK,20.0058669,19.9299346,-1.7779064,130.7387143,120.575,-62.489,-215.394,0.0922177,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871392,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871400,1,OK,17.1622556,17.1344400,0.9917040,135.1047829,110.142,-57.578,-213.357,0.0568221,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871408,1,OK,15.8261401,15.6174190,-2.5943157,134.8046446,101.353,-50.578,-211.524,0.0989978,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871416,1,OK,20.4498453,18.6578257,-8.5248198,127.6030796,89.481,-39.150,-208.332,0.1312356,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871424,1,OK,25.3792580,21.1455319,-14.3691363,117.2879630,81.240,-28.787,-202.618,0.0931263,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871432,1,OK,25.9617069,19.4047121,-17.5915937,118.1522458,80.635,-22.461,-198.745,0.3229267,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871440,1,OK,23.9590435,13.0831019,-20.2504280,122.0890091,79.199,-19.974,-195.346,0.3345165,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871448,1,OK,24.7449376,9.6498276,-22.8956763,118.1801183,73.862,-20.370,-191.637,0.0979309,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871456,1,OK,26.2101737,14.1757422,-22.2776115,121.0945054,66.202,-22.150,-188.494,0.7747839,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871464,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871472,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871480,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871488,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871496,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871504,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871520,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871528,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871536,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871552,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871560,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871568,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871576,1,OK,6.5123463,-6.5112659,-0.1188753,126.8952736,40.976,-35.926,-170.224,0.0664992,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871584,1,OK,10.6894077,-10.6827491,0.3794482,127.5900934,42.143,-35.641,-170.840,0.0582350,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871592,1,OK,15.7696342,-15.7511930,0.7722570,125.5335491,42.386,-35.825,-171.473,0.0604026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871600,1,OK,21.2567461,-21.1890259,1.7358208,121.8959470,43.901,-34.561,-170.662,0.0759266,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871608,1,OK,26.2525408,-26.1155396,2.7778592,114.9000918,43.378,-35.632,-172.072,0.0529309,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871616,1,OK,30.1156638,-29.8280600,4.3575064,111.1188316,43.466,-33.652,-172.322,0.0937558,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871624,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871632,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871640,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871648,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871656,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871664,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871672,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871688,1,OK,10.1548166,6.3204218,7.9643203,138.1888497,-46.257,-33.855,-184.650,0.3853184,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871696,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871704,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871712,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871720,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871728,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871736,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871744,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871752,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871760,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871768,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871776,1,OK,30.7052937,29.9715872,7.0060102,99.4636877,-125.923,-10.314,-204.874,0.0305829,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871784,1,OK,29.9828684,29.0448206,7.7887464,100.7678641,-128.544,-9.034,-205.484,0.0476221,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871792,1,OK,31.3288011,30.5467844,7.3189554,98.5988304,-135.836,-6.771,-207.829,0.0494995,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871800,1,OK,33.1614081,32.5472549,6.7338762,95.4220461,-144.284,-4.416,-210.376,0.0439741,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871808,1,OK,33.9031325,33.2457063,7.0624562,93.8610033,-149.869,-3.039,-210.843,0.0424179,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871816,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871824,1,OK,36.1039574,35.1949767,8.6271574,89.9376742,-162.694,-1.288,-213.341,0.0440203,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871832,1,OK,37.0109457,35.9543985,9.4408226,88.0746416,-168.793,-0.508,-214.002,0.0431312,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871840,1,OK,37.2609126,36.2508473,9.2776108,87.3585857,-174.788,0.464,-214.952,0.0544398,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871848,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871856,1,OK,38.8494966,37.6824418,10.2435563,83.6743479,-189.452,1.235,-218.989,0.0456111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871864,1,OK,39.8537584,38.6411153,10.6243974,81.6150793,-196.342,1.808,-220.994,0.0465277,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871872,1,OK,40.7595700,39.5251467,10.8895194,79.6936235,-203.072,2.417,-223.047,0.0504037,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871880,1,OK,41.3099189,40.1466062,10.6824664,78.5160742,-209.136,3.101,-224.437,0.0356130,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871888,1,Out of Volume,41.6831870,40.5953737,10.4066525,77.3403794,-215.162,3.989,-225.981,0.0428480,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871896,1,Out of Volume,42.1025014,41.1455961,9.8468284,76.1622813,-220.064,4.715,-226.989,0.0388855,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871904,1,Out of Volume,42.2856938,41.4000428,9.5111668,75.5190111,-224.465,5.183,-228.319,0.0455314,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871912,1,Out of Volume,42.5234540,41.7139032,9.1390876,74.7987692,-228.703,5.439,-229.601,0.0434302,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871920,1,Out of Volume,43.0321078,42.3471065,8.4936969,73.6291156,-232.791,5.572,-231.053,0.0392661,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871928,1,Out of Volume,43.4321171,42.8069761,8.1764673,72.4237227,-236.400,5.261,-232.177,0.0583240,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871936,1,Out of Volume,43.2860506,42.7583982,7.5011468,72.2178467,-239.730,4.657,-232.677,0.0557745,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871944,1,Out of Volume,43.1729310,42.8066075,6.2492630,71.9521849,-242.513,3.999,-232.065,0.0479959,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871952,1,Out of Volume,43.0635499,42.8638229,4.6143657,71.7068037,-245.147,3.409,-230.304,0.0489072,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871960,1,Out of Volume,42.8664360,42.7705703,3.1896586,71.2374530,-245.660,3.273,-227.090,0.0514457,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871968,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871976,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871984,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2871992,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872000,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872008,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872016,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872024,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872032,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872048,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872056,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872064,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872072,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872080,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872096,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872104,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872112,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872120,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872136,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872144,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872152,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872168,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872176,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872184,1,Out of Volume,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872192,1,Out of Volume,53.6799006,50.7236971,-20.6736238,66.8322367,-270.412,-27.333,-230.444,0.0779964,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872200,1,Out of Volume,53.6844202,50.6452556,-20.9418538,66.9568961,-272.264,-27.602,-229.771,0.0594271,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872208,1,Out of Volume,53.7393851,50.6656873,-21.0718922,66.8427133,-273.665,-27.889,-229.211,0.0619663,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872216,1,Out of Volume,53.7541374,50.6284897,-21.2410862,66.7711993,-275.464,-28.353,-228.799,0.0612522,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872224,1,Out of Volume,53.7668202,50.5814582,-21.4319910,66.7424448,-277.145,-28.835,-228.161,0.0640164,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872232,1,Out of Volume,54.0829925,50.8033890,-21.8426599,66.1443470,-277.985,-29.245,-227.266,0.0644422,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872240,1,Out of Volume,54.6262686,51.2678614,-22.2947181,65.1034378,-278.426,-29.574,-226.273,0.0762341,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872248,1,Out of Volume,55.0083425,51.6296125,-22.5082659,64.2957471,-278.705,-29.840,-225.252,0.0804065,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872256,1,Out of Volume,54.9562461,51.6631384,-22.2246065,64.1181995,-278.635,-30.028,-223.815,0.0736060,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872264,1,Out of Volume,54.4449461,51.2992319,-21.5652979,64.5211510,-278.888,-30.446,-222.701,0.0579164,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872272,1,Out of Volume,54.0963976,51.0820999,-21.0146774,64.5192017,-278.537,-30.972,-221.897,0.0584364,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872280,1,Out of Volume,53.7461279,50.8643767,-20.4543750,64.5284609,-278.203,-31.768,-221.401,0.0683144,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872288,1,Out of Volume,53.2097453,50.4607832,-19.8220819,64.8133945,-277.856,-32.751,-220.757,0.0691437,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872296,1,Out of Volume,52.4634040,49.7952459,-19.2933807,65.2045430,-277.760,-33.750,-220.053,0.0618986,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872304,1,Out of Volume,51.9196659,49.3511090,-18.7733163,65.3692983,-277.383,-35.158,-220.137,0.0556960,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872312,1,Out of Volume,51.1008807,48.7104586,-17.8921708,65.7907333,-276.870,-36.388,-220.201,0.0668035,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872320,1,Out of Volume,49.8922962,47.7899848,-16.4869735,66.7079754,-276.163,-37.613,-220.277,0.0633493,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872328,1,Out of Volume,48.8411413,46.9553398,-15.3721159,67.5416155,-275.052,-38.343,-220.198,0.0574611,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872336,1,Out of Volume,48.1115088,46.3070981,-14.8620972,68.4518967,-274.114,-38.806,-220.492,0.0602146,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872344,1,Out of Volume,47.5959414,45.8629823,-14.4475551,69.0874209,-272.818,-38.841,-220.762,0.0614432,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872352,1,Out of Volume,47.1646278,45.5086269,-14.0306872,69.7384853,-271.681,-38.777,-221.179,0.0570979,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872360,1,Out of Volume,46.4840145,44.8999793,-13.5731485,70.8153812,-271.019,-38.512,-221.421,0.0471690,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2872368,1,Out of Volume,45.6986945,44.1668271,-13.1756011,71.7945207,-271.207,-38.180,-222.265,0.0535967,0
