Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635872,1,OK,88.1868385,1.1873811,-88.1864490,-3.4005602,51.711,-34.876,-167.774,0.0319764,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635880,1,OK,88.1859424,1.1874790,-88.1855526,-3.4022900,51.713,-34.873,-167.777,0.0320768,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635888,1,OK,88.1851292,1.1875900,-88.1847392,-3.4038290,51.714,-34.874,-167.776,0.0324310,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635896,1,OK,88.1852056,1.1881916,-88.1848152,-3.4037527,51.720,-34.876,-167.782,0.0322939,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635904,1,OK,88.1831667,1.1881741,-88.1827758,-3.4076384,51.727,-34.869,-167.776,0.0317927,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635912,1,OK,88.1834370,1.1898244,-88.1830451,-3.4070959,51.733,-34.870,-167.785,0.0315947,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635920,1,OK,88.1837821,1.1899174,-88.1833903,-3.4064431,51.733,-34.877,-167.787,0.0316546,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635928,1,OK,88.1850228,1.1901193,-88.1846311,-3.4040432,51.733,-34.880,-167.792,0.0312312,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635936,1,OK,88.1847081,1.1887303,-88.1843172,-3.4046438,51.732,-34.886,-167.800,0.0319057,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635944,1,OK,88.1851476,1.1879900,-88.1847573,-3.4037746,51.732,-34.892,-167.805,0.0324909,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635952,1,OK,88.1877976,1.1887953,-88.1874074,-3.3988084,51.733,-34.902,-167.807,0.0325403,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635960,1,OK,88.1883812,1.1879007,-88.1879916,-3.3977000,51.731,-34.911,-167.809,0.0329177,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635968,1,OK,88.1880911,1.1881548,-88.1877013,-3.3982559,51.733,-34.912,-167.814,0.0328657,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635976,1,OK,88.1855936,1.1886136,-88.1852030,-3.4029682,51.734,-34.906,-167.817,0.0332969,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635984,1,OK,88.1877898,1.1881923,-88.1873999,-3.3988062,51.730,-34.917,-167.827,0.0337897,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,635992,1,OK,88.1853078,1.1872374,-88.1849181,-3.4034667,51.729,-34.909,-167.820,0.0338373,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636000,1,OK,88.1815545,1.1876413,-88.1811636,-3.4104695,51.728,-34.896,-167.820,0.0339914,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636008,1,OK,88.1790216,1.1884468,-88.1786297,-3.4152876,51.731,-34.888,-167.814,0.0338939,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636016,1,OK,88.1771858,1.1900978,-88.1767924,-3.4186905,51.733,-34.881,-167.807,0.0336619,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636024,1,OK,88.1768993,1.1902928,-88.1765056,-3.4192535,51.733,-34.880,-167.805,0.0335700,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636032,1,OK,88.1760697,1.1902461,-88.1756759,-3.4208876,51.741,-34.877,-167.807,0.0333634,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636040,1,OK,88.1738200,1.1927343,-88.1734241,-3.4251591,51.747,-34.870,-167.812,0.0330278,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636048,1,OK,88.1734617,1.1944864,-88.1730646,-3.4257262,51.748,-34.866,-167.814,0.0324146,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636056,1,OK,88.1743688,1.1950219,-88.1739715,-3.4239386,51.748,-34.872,-167.811,0.0321179,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636064,1,OK,88.1729072,1.1960470,-88.1725089,-3.4266996,51.750,-34.865,-167.803,0.0316032,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636072,1,OK,88.1711036,1.1972091,-88.1707041,-3.4301074,51.750,-34.861,-167.808,0.0314753,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636080,1,OK,88.1719230,1.1969803,-88.1715239,-3.4285826,51.750,-34.865,-167.812,0.0315142,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636088,1,OK,88.1707144,1.1963089,-88.1703154,-3.4308903,51.750,-34.863,-167.805,0.0316766,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636096,1,OK,88.1733578,1.1959995,-88.1729596,-3.4259165,51.748,-34.873,-167.810,0.0319104,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636104,1,OK,88.1720311,1.1974735,-88.1716317,-3.4283552,51.751,-34.867,-167.807,0.0314542,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636112,1,OK,88.1719569,1.1961246,-88.1715583,-3.4285137,51.744,-34.864,-167.806,0.0314413,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636120,1,OK,88.1734262,1.1962605,-88.1730279,-3.4256327,51.739,-34.864,-167.801,0.0314034,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636128,1,OK,88.1744744,1.1951631,-88.1740770,-3.4236702,51.738,-34.865,-167.803,0.0316659,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636136,1,OK,88.1747079,1.1942878,-88.1743112,-3.4232219,51.732,-34.861,-167.800,0.0314112,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636144,1,OK,88.1750334,1.1944699,-88.1746367,-3.4225676,51.731,-34.855,-167.801,0.0312810,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636152,1,OK,88.1794123,1.1926236,-88.1790176,-3.4142988,51.727,-34.862,-167.792,0.0312661,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636160,1,OK,88.1838526,1.1916753,-88.1834596,-3.4060205,51.725,-34.868,-167.785,0.0313886,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636168,1,OK,88.1869525,1.1906481,-88.1865608,-3.4002007,51.722,-34.871,-167.797,0.0312837,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636176,1,OK,88.1878700,1.1886566,-88.1874799,-3.3984539,51.720,-34.865,-167.794,0.0307040,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636184,1,OK,88.1895845,1.1865097,-88.1891961,-3.3952758,51.717,-34.863,-167.797,0.0309969,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636192,1,OK,88.1919875,1.1845060,-88.1916010,-3.3907671,51.714,-34.865,-167.791,0.0311500,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636200,1,OK,88.1945403,1.1818453,-88.1941560,-3.3860166,51.712,-34.867,-167.794,0.0311149,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636208,1,OK,88.1982756,1.1789110,-88.1978941,-3.3790344,51.711,-34.876,-167.796,0.0314175,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636216,1,OK,88.2018892,1.1768843,-88.2015097,-3.3722556,51.710,-34.885,-167.804,0.0317363,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636224,1,OK,88.2048505,1.1730018,-88.2044742,-3.3667455,51.708,-34.891,-167.810,0.0320269,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636232,1,OK,88.2043553,1.1725720,-88.2039791,-3.3676314,51.708,-34.887,-167.813,0.0317447,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636240,1,OK,88.2033348,1.1710472,-88.2029593,-3.3694926,51.709,-34.880,-167.825,0.0317947,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636248,1,OK,88.2056048,1.1701765,-88.2052304,-3.3652533,51.709,-34.884,-167.819,0.0317408,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636256,1,OK,88.2051846,1.1702189,-88.2048100,-3.3660942,51.713,-34.881,-167.819,0.0318196,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636264,1,OK,88.2065284,1.1697078,-88.2061545,-3.3635691,51.711,-34.883,-167.824,0.0317073,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636272,1,OK,88.2072450,1.1694843,-88.2068714,-3.3621433,51.714,-34.883,-167.833,0.0317410,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636280,1,OK,88.2098653,1.1685248,-88.2094929,-3.3572650,51.718,-34.886,-167.839,0.0316388,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636288,1,OK,88.2093491,1.1676934,-88.2089770,-3.3582644,51.716,-34.878,-167.836,0.0314651,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636296,1,OK,88.2100057,1.1666269,-88.2096345,-3.3571126,51.716,-34.877,-167.824,0.0313466,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636304,1,OK,88.2113229,1.1670790,-88.2109517,-3.3545887,51.715,-34.879,-167.822,0.0313109,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636312,1,OK,88.2126823,1.1648272,-88.2123128,-3.3521707,51.715,-34.882,-167.822,0.0316055,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636320,1,OK,88.2155395,1.1646536,-88.2151707,-3.3468088,51.712,-34.887,-167.828,0.0314379,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636328,1,OK,88.2156687,1.1639837,-88.2153003,-3.3464899,51.708,-34.889,-167.830,0.0313360,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636336,1,OK,88.2179641,1.1601665,-88.2175986,-3.3421948,51.702,-34.898,-167.826,0.0317337,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636344,1,OK,88.2194802,1.1592692,-88.2191155,-3.3393492,51.698,-34.901,-167.823,0.0318235,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636352,1,OK,88.2187056,1.1590801,-88.2183409,-3.3408280,51.699,-34.896,-167.819,0.0314826,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636360,1,OK,88.2201680,1.1585573,-88.2198039,-3.3381097,51.694,-34.902,-167.817,0.0319872,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636368,1,OK,88.2212422,1.1579952,-88.2208788,-3.3360832,51.691,-34.905,-167.821,0.0323347,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636376,1,OK,88.2209756,1.1599111,-88.2206109,-3.3365069,51.693,-34.900,-167.830,0.0319353,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636384,1,OK,88.2210168,1.1601690,-88.2206519,-3.3364976,51.694,-34.899,-167.827,0.0317206,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636392,1,OK,88.2233721,1.1602725,-88.2230076,-3.3320937,51.691,-34.905,-167.831,0.0319356,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636400,1,OK,88.2209607,1.1610891,-88.2205952,-3.3366015,51.690,-34.899,-167.816,0.0312240,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636408,1,OK,88.2245687,1.1604849,-88.2242044,-3.3298649,51.690,-34.908,-167.821,0.0315051,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636416,1,OK,88.2254465,1.1630379,-88.2250807,-3.3282180,51.691,-34.907,-167.825,0.0311745,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636424,1,OK,88.2259848,1.1625275,-88.2256195,-3.3271653,51.691,-34.910,-167.830,0.0314526,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636432,1,OK,88.2280057,1.1627895,-88.2276406,-3.3233798,51.689,-34.919,-167.836,0.0316060,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636440,1,OK,88.2273025,1.1625643,-88.2269374,-3.3246806,51.690,-34.913,-167.831,0.0312960,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636448,1,OK,88.2287413,1.1619476,-88.2283769,-3.3219793,51.688,-34.919,-167.832,0.0313109,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636456,1,OK,88.2300640,1.1616911,-88.2297000,-3.3195458,51.687,-34.919,-167.834,0.0311907,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636464,1,OK,88.2301074,1.1611093,-88.2297438,-3.3194347,51.684,-34.918,-167.834,0.0311281,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636472,1,OK,88.2306644,1.1636410,-88.2302993,-3.3183408,51.686,-34.912,-167.838,0.0308184,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636480,1,OK,88.2360955,1.1626842,-88.2357321,-3.3081872,51.685,-34.924,-167.844,0.0313196,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636488,1,OK,88.2342432,1.1634809,-88.2338790,-3.3116728,51.690,-34.912,-167.852,0.0312958,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636496,1,OK,88.2361747,1.1623285,-88.2358116,-3.3080128,51.685,-34.916,-167.851,0.0312451,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636504,1,OK,88.2380276,1.1618795,-88.2376652,-3.3045723,51.686,-34.916,-167.849,0.0311722,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636512,1,OK,88.2393450,1.1614764,-88.2389830,-3.3021358,51.688,-34.920,-167.851,0.0315155,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636520,1,OK,88.2391764,1.1639689,-88.2388128,-3.3024899,51.690,-34.917,-167.855,0.0310654,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636528,1,OK,88.2385704,1.1668610,-88.2382049,-3.3036004,51.695,-34.910,-167.861,0.0306324,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636536,1,OK,88.2369349,1.1685447,-88.2365681,-3.3066395,51.696,-34.906,-167.865,0.0307221,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636544,1,OK,88.2380985,1.1690569,-88.2377316,-3.3044221,51.698,-34.910,-167.866,0.0308264,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636552,1,OK,88.2378397,1.1688479,-88.2374728,-3.3048890,51.697,-34.913,-167.854,0.0306782,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636560,1,OK,88.2372370,1.1664008,-88.2368716,-3.3060188,51.699,-34.918,-167.849,0.0311257,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636568,1,OK,88.2382395,1.1673420,-88.2378736,-3.3041572,51.698,-34.922,-167.837,0.0307059,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636576,1,OK,88.2374481,1.1676661,-88.2370819,-3.3057200,51.701,-34.917,-167.832,0.0313608,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636584,1,OK,88.2370314,1.1684264,-88.2366646,-3.3065006,51.699,-34.919,-167.832,0.0314962,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636592,1,OK,88.2354781,1.1708277,-88.2351095,-3.3093540,51.698,-34.910,-167.820,0.0307580,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636600,1,OK,88.2356521,1.1684337,-88.2352850,-3.3090129,51.694,-34.915,-167.815,0.0316294,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636608,1,OK,88.2354428,1.1686965,-88.2350756,-3.3094780,51.689,-34.914,-167.804,0.0319477,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636616,1,OK,88.2379890,1.1670427,-88.2376233,-3.3047216,51.689,-34.920,-167.792,0.0321292,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636624,1,OK,88.2378094,1.1667332,-88.2374439,-3.3051157,51.685,-34.919,-167.786,0.0324781,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636632,1,OK,88.2376990,1.1652839,-88.2373343,-3.3053978,51.686,-34.917,-167.795,0.0327126,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636640,1,OK,88.2390490,1.1679368,-88.2386830,-3.3028291,51.680,-34.920,-167.810,0.0327608,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636648,1,OK,88.2389824,1.1673370,-88.2386168,-3.3029675,51.678,-34.923,-167.811,0.0330808,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636656,1,OK,88.2363410,1.1685312,-88.2359740,-3.3078804,51.680,-34.918,-167.816,0.0323009,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636664,1,OK,88.2343601,1.1694621,-88.2339921,-3.3116037,51.683,-34.913,-167.814,0.0321058,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636672,1,OK,88.2355571,1.1683300,-88.2351901,-3.3094268,51.679,-34.916,-167.814,0.0327159,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636680,1,OK,88.2372869,1.1689519,-88.2369199,-3.3061568,51.678,-34.922,-167.814,0.0323599,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636688,1,OK,88.2371546,1.1684040,-88.2367879,-3.3063476,51.681,-34.925,-167.814,0.0326286,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636696,1,OK,88.2370608,1.1690136,-88.2366937,-3.3065600,51.680,-34.927,-167.819,0.0329195,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636704,1,OK,88.2376408,1.1688605,-88.2372739,-3.3054921,51.683,-34.929,-167.818,0.0329565,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636712,1,OK,88.2388744,1.1687500,-88.2385079,-3.3031821,51.681,-34.932,-167.816,0.0333201,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636720,1,OK,88.2379191,1.1692313,-88.2375520,-3.3049636,51.684,-34.924,-167.800,0.0331523,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636728,1,OK,88.2384371,1.1693447,-88.2380701,-3.3039972,51.689,-34.924,-167.796,0.0330143,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636736,1,OK,88.2408259,1.1697894,-88.2404591,-3.2995104,51.690,-34.928,-167.795,0.0331144,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636744,1,OK,88.2432560,1.1696125,-88.2428898,-3.2949727,51.691,-34.934,-167.793,0.0332531,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636752,1,OK,88.2436208,1.1695636,-88.2432547,-3.2943083,51.692,-34.935,-167.798,0.0329529,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636760,1,OK,88.2438521,1.1702863,-88.2434856,-3.2938135,51.692,-34.935,-167.799,0.0330726,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636768,1,OK,88.2458107,1.1696919,-88.2454450,-3.2901985,51.693,-34.938,-167.799,0.0326922,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636776,1,OK,88.2447602,1.1693987,-88.2443944,-3.2921404,51.692,-34.933,-167.797,0.0327547,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636784,1,OK,88.2445673,1.1704927,-88.2442008,-3.2925317,51.694,-34.932,-167.803,0.0327717,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636792,1,OK,88.2452266,1.1716380,-88.2448595,-3.2912400,51.694,-34.935,-167.807,0.0328283,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636800,1,OK,88.2459579,1.1715399,-88.2455910,-3.2898751,51.695,-34.939,-167.817,0.0329258,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636808,1,OK,88.2439545,1.1732462,-88.2435862,-3.2935727,51.696,-34.932,-167.826,0.0331266,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636816,1,OK,88.2440492,1.1711616,-88.2436822,-3.2934783,51.697,-34.934,-167.826,0.0337032,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636824,1,OK,88.2424966,1.1712707,-88.2421292,-3.2963582,51.695,-34.932,-167.831,0.0337943,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636832,1,OK,88.2421027,1.1709966,-88.2417353,-3.2970551,51.697,-34.933,-167.829,0.0339194,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636840,1,OK,88.2403184,1.1723049,-88.2399499,-3.3004394,51.704,-34.929,-167.833,0.0338780,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636848,1,OK,88.2393552,1.1721961,-88.2389866,-3.3022563,51.701,-34.932,-167.830,0.0339420,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636856,1,OK,88.2389704,1.1721933,-88.2386017,-3.3029948,51.705,-34.936,-167.837,0.0343027,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636864,1,OK,88.2385013,1.1725198,-88.2381323,-3.3037717,51.704,-34.937,-167.835,0.0340425,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636872,1,OK,88.2361200,1.1736963,-88.2357498,-3.3081775,51.703,-34.934,-167.835,0.0336949,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636880,1,OK,88.2331873,1.1732724,-88.2328167,-3.3137172,51.705,-34.926,-167.824,0.0337595,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636888,1,OK,88.2332186,1.1704772,-88.2328497,-3.3137393,51.700,-34.930,-167.813,0.0340682,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636896,1,OK,88.2309145,1.1714137,-88.2305446,-3.3179199,51.697,-34.929,-167.808,0.0336616,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636904,1,OK,88.2301253,1.1706246,-88.2297558,-3.3194189,51.700,-34.927,-167.801,0.0331497,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636912,1,OK,88.2291935,1.1706976,-88.2288236,-3.3211748,51.700,-34.928,-167.797,0.0335786,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636920,1,OK,88.2276888,1.1704793,-88.2273188,-3.3239872,51.695,-34.927,-167.791,0.0333718,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636928,1,OK,88.2265277,1.1713746,-88.2261569,-3.3261285,51.699,-34.923,-167.803,0.0334747,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636936,1,OK,88.2248621,1.1719013,-88.2244906,-3.3292233,51.699,-34.923,-167.806,0.0329458,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636944,1,OK,88.2220155,1.1724876,-88.2216431,-3.3345394,51.698,-34.919,-167.809,0.0329229,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636952,1,OK,88.2204228,1.1707100,-88.2200511,-3.3375467,51.703,-34.913,-167.811,0.0327966,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636960,1,OK,88.2207378,1.1710216,-88.2203660,-3.3369251,51.698,-34.918,-167.821,0.0326406,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636968,1,OK,88.2184997,1.1730982,-88.2181261,-3.3409995,51.699,-34.917,-167.830,0.0319075,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636976,1,OK,88.2175784,1.1731556,-88.2172046,-3.3427495,51.695,-34.919,-167.833,0.0320328,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,636984,1,OK,88.2159975,1.1753491,-88.2156220,-3.3456291,51.694,-34.919,-167.845,0.0323121,0
