Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701640,1,OK,91.7123656,4.9434880,-91.7187610,-3.0750091,50.187,-34.886,-168.384,0.0583513,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701648,1,OK,91.7130925,4.9438595,-91.7194915,-3.0764447,50.183,-34.888,-168.387,0.0579423,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701656,1,OK,91.7113544,4.9441246,-91.7177477,-3.0733363,50.181,-34.886,-168.389,0.0569279,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701664,1,OK,91.7120371,4.9424750,-91.7184286,-3.0745908,50.179,-34.888,-168.384,0.0568988,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701672,1,OK,91.7135606,4.9422323,-91.7199572,-3.0773922,50.177,-34.894,-168.387,0.0571797,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701680,1,OK,91.7143277,4.9420252,-91.7207266,-3.0787588,50.178,-34.898,-168.384,0.0568871,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701688,1,OK,91.7133354,4.9417930,-91.7197300,-3.0769400,50.176,-34.897,-168.384,0.0568518,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701696,1,OK,91.7140014,4.9413423,-91.7203973,-3.0781703,50.172,-34.902,-168.382,0.0563083,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701704,1,OK,91.7128370,4.9421312,-91.7192306,-3.0760945,50.173,-34.896,-168.389,0.0559716,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701712,1,OK,91.7105375,4.9427781,-91.7169242,-3.0719529,50.174,-34.891,-168.386,0.0549538,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701720,1,OK,91.7087046,4.9448477,-91.7150899,-3.0686345,50.180,-34.884,-168.380,0.0552314,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701728,1,OK,91.7096307,4.9442030,-91.7160177,-3.0702116,50.184,-34.885,-168.375,0.0555583,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701736,1,OK,91.7091666,4.9452347,-91.7155546,-3.0693574,50.187,-34.883,-168.365,0.0563895,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701744,1,OK,91.7104417,4.9453957,-91.7168348,-3.0717304,50.188,-34.885,-168.366,0.0557980,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701752,1,OK,91.7087646,4.9460642,-91.7151532,-3.0686761,50.192,-34.876,-168.370,0.0559167,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701760,1,OK,91.7084109,4.9483138,-91.7148040,-3.0680736,50.195,-34.871,-168.368,0.0566481,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701768,1,OK,91.7083637,4.9494390,-91.7147595,-3.0681457,50.194,-34.870,-168.361,0.0570869,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701776,1,OK,91.7096300,4.9508372,-91.7160343,-3.0704647,50.192,-34.877,-168.353,0.0572646,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701784,1,OK,91.7073182,4.9501922,-91.7137120,-3.0662940,50.192,-34.875,-168.348,0.0571457,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701792,1,OK,91.7055920,4.9503491,-91.7119798,-3.0630355,50.196,-34.869,-168.353,0.0574373,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701800,1,OK,91.7064344,4.9498198,-91.7128240,-3.0645339,50.194,-34.873,-168.360,0.0573086,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701808,1,OK,91.7058672,4.9499075,-91.7122549,-3.0634779,50.193,-34.871,-168.368,0.0566425,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701816,1,OK,91.7046708,4.9479664,-91.7110490,-3.0612516,50.192,-34.868,-168.374,0.0563451,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701824,1,OK,91.7042415,4.9487451,-91.7106202,-3.0603829,50.191,-34.867,-168.371,0.0565290,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701832,1,OK,91.7021180,4.9492142,-91.7084899,-3.0565882,50.189,-34.865,-168.357,0.0563904,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701840,1,OK,91.7017484,4.9495061,-91.7081197,-3.0558933,50.186,-34.868,-168.357,0.0560064,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701848,1,OK,91.7015018,4.9485120,-91.7078696,-3.0553591,50.188,-34.867,-168.357,0.0557364,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701856,1,OK,91.7006187,4.9501548,-91.7069874,-3.0538567,50.185,-34.867,-168.365,0.0557201,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701864,1,OK,91.7012255,4.9505562,-91.7075975,-3.0549245,50.185,-34.866,-168.364,0.0558181,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701872,1,OK,91.7025739,4.9497109,-91.7089488,-3.0574856,50.180,-34.873,-168.362,0.0552469,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701880,1,OK,91.7034165,4.9479714,-91.7097900,-3.0589727,50.180,-34.874,-168.366,0.0548375,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701888,1,OK,91.7035672,4.9502392,-91.7099472,-3.0593550,50.176,-34.878,-168.365,0.0555288,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701896,1,OK,91.7050546,4.9500860,-91.7114397,-3.0621981,50.171,-34.884,-168.369,0.0550273,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701904,1,OK,91.7051645,4.9511519,-91.7115528,-3.0625030,50.168,-34.889,-168.377,0.0551509,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701912,1,OK,91.7061138,4.9509186,-91.7125050,-3.0641412,50.167,-34.892,-168.385,0.0552339,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701920,1,OK,91.7063234,4.9511106,-91.7127159,-3.0646016,50.165,-34.893,-168.387,0.0548953,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701928,1,OK,91.7054292,4.9517638,-91.7118201,-3.0629986,50.166,-34.891,-168.387,0.0547819,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701936,1,OK,91.7049516,4.9512096,-91.7113393,-3.0620111,50.170,-34.888,-168.390,0.0546550,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701944,1,OK,91.7068787,4.9503025,-91.7132712,-3.0655014,50.170,-34.894,-168.390,0.0543031,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701952,1,OK,91.7073338,4.9503872,-91.7137283,-3.0662704,50.169,-34.897,-168.390,0.0546730,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701960,1,OK,91.7062622,4.9515453,-91.7126557,-3.0643952,50.170,-34.894,-168.388,0.0548200,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701968,1,OK,91.7042416,4.9504377,-91.7106246,-3.0607208,50.172,-34.888,-168.389,0.0544315,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701976,1,OK,91.7056945,4.9502130,-91.7120823,-3.0632485,50.174,-34.891,-168.384,0.0545380,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701984,1,OK,91.7063800,4.9480725,-91.7127648,-3.0644381,50.171,-34.894,-168.378,0.0544062,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6701992,1,OK,91.7064148,4.9491578,-91.7128026,-3.0645910,50.171,-34.893,-168.375,0.0552809,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702000,1,OK,91.7070706,4.9483126,-91.7134587,-3.0657243,50.172,-34.895,-168.369,0.0555111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702008,1,OK,91.7113491,4.9473891,-91.7177508,-3.0733691,50.168,-34.906,-168.371,0.0556637,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702016,1,OK,91.7120749,4.9468734,-91.7184780,-3.0746872,50.168,-34.908,-168.369,0.0557694,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702024,1,OK,91.7121113,4.9476295,-91.7185165,-3.0747193,50.168,-34.907,-168.376,0.0557181,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702032,1,OK,91.7118957,4.9484324,-91.7183022,-3.0743747,50.168,-34.905,-168.384,0.0561948,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702040,1,OK,91.7104083,4.9498262,-91.7168128,-3.0717303,50.166,-34.903,-168.379,0.0561772,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702048,1,OK,91.7132254,4.9472160,-91.7196337,-3.0766663,50.172,-34.906,-168.375,0.0564371,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702056,1,OK,91.7123523,4.9474992,-91.7187581,-3.0750902,50.174,-34.901,-168.373,0.0570138,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702064,1,OK,91.7115671,4.9484778,-91.7179724,-3.0737387,50.178,-34.894,-168.373,0.0566955,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702072,1,OK,91.7136345,4.9458964,-91.7200409,-3.0773962,50.175,-34.900,-168.376,0.0561185,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702080,1,OK,91.7130762,4.9441986,-91.7194761,-3.0763926,50.173,-34.899,-168.372,0.0560062,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702088,1,OK,91.7105604,4.9443920,-91.7169514,-3.0718796,50.172,-34.894,-168.372,0.0557163,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702096,1,OK,91.7118229,4.9440253,-91.7182176,-3.0742345,50.166,-34.898,-168.365,0.0559599,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702104,1,OK,91.7129667,4.9441059,-91.7193660,-3.0763128,50.163,-34.903,-168.359,0.0560721,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702112,1,OK,91.7126660,4.9419458,-91.7190585,-3.0757125,50.164,-34.902,-168.357,0.0552274,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702120,1,OK,91.7156756,4.9404329,-91.7220754,-3.0811070,50.166,-34.906,-168.359,0.0553496,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702128,1,OK,91.7126131,4.9436436,-91.7190098,-3.0757568,50.162,-34.901,-168.364,0.0559107,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702136,1,OK,91.7119817,4.9444528,-91.7183782,-3.0746021,50.162,-34.903,-168.364,0.0560031,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702144,1,OK,91.7123396,4.9438117,-91.7187357,-3.0751948,50.165,-34.904,-168.359,0.0565346,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702152,1,OK,91.7155235,4.9438119,-91.7219315,-3.0809583,50.169,-34.913,-168.364,0.0556190,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702160,1,OK,91.7182162,4.9448210,-91.7246370,-3.0859056,50.170,-34.918,-168.369,0.0556989,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702168,1,OK,91.7177825,4.9458710,-91.7242043,-3.0852942,50.172,-34.916,-168.374,0.0557033,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702176,1,OK,91.7173959,4.9453825,-91.7238150,-3.0845917,50.177,-34.911,-168.379,0.0558449,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702184,1,OK,91.7147023,4.9471388,-91.7211159,-3.0797966,50.177,-34.905,-168.382,0.0562489,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702192,1,OK,91.7151521,4.9481624,-91.7215700,-3.0806810,50.178,-34.903,-168.378,0.0565531,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702200,1,OK,91.7145781,4.9489766,-91.7209961,-3.0797072,50.176,-34.906,-168.377,0.0556256,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702208,1,OK,91.7168962,4.9473558,-91.7233186,-3.0838180,50.179,-34.910,-168.374,0.0550981,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702216,1,OK,91.7180891,4.9468316,-91.7245146,-3.0859913,50.175,-34.913,-168.373,0.0550915,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702224,1,OK,91.7165099,4.9475657,-91.7229314,-3.0831720,50.171,-34.908,-168.373,0.0551667,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702232,1,OK,91.7096974,4.9496467,-91.7160988,-3.0708624,50.175,-34.884,-168.369,0.0563101,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702240,1,OK,91.7074843,4.9497566,-91.7138777,-3.0667998,50.174,-34.881,-168.371,0.0560087,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702248,1,OK,91.7084393,4.9481327,-91.7148320,-3.0684554,50.172,-34.886,-168.362,0.0558524,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702256,1,OK,91.7059806,4.9498797,-91.7123686,-3.0639926,50.177,-34.881,-168.363,0.0557178,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702264,1,OK,91.7065666,4.9489536,-91.7129545,-3.0650736,50.178,-34.884,-168.364,0.0555557,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702272,1,OK,91.7054675,4.9496231,-91.7118530,-3.0630758,50.176,-34.885,-168.364,0.0559488,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702280,1,OK,91.7045565,4.9495504,-91.7109384,-3.0614444,50.178,-34.879,-168.353,0.0580671,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702288,1,OK,91.7035838,4.9507552,-91.7099652,-3.0596752,50.179,-34.875,-168.351,0.0583111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702296,1,OK,91.7010833,4.9507068,-91.7074552,-3.0551627,50.179,-34.870,-168.349,0.0575075,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702304,1,OK,91.7026544,4.9501636,-91.7090308,-3.0578834,50.178,-34.879,-168.357,0.0571931,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702312,1,OK,91.7078870,4.9481026,-91.7142777,-3.0673594,50.172,-34.894,-168.356,0.0569415,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702320,1,OK,91.7084026,4.9491116,-91.7147978,-3.0682752,50.171,-34.895,-168.356,0.0572834,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702328,1,OK,91.7065312,4.9494251,-91.7129202,-3.0648168,50.177,-34.886,-168.360,0.0577971,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702336,1,OK,91.7062245,4.9471294,-91.7126064,-3.0640703,50.175,-34.890,-168.355,0.0579866,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702344,1,OK,91.7054689,4.9456768,-91.7118442,-3.0626046,50.178,-34.884,-168.347,0.0585258,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702352,1,OK,91.7052777,4.9442218,-91.7116485,-3.0622132,50.179,-34.882,-168.351,0.0590178,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702360,1,OK,91.7053199,4.9440841,-91.7116905,-3.0622431,50.177,-34.885,-168.357,0.0582715,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702368,1,OK,91.7064399,4.9431462,-91.7128123,-3.0642022,50.177,-34.887,-168.356,0.0586642,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702376,1,OK,91.7066478,4.9432627,-91.7130213,-3.0645571,50.176,-34.888,-168.355,0.0593707,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702384,1,OK,91.7057060,4.9435855,-91.7120767,-3.0629727,50.175,-34.886,-168.341,0.0596261,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702392,1,OK,91.7058293,4.9438228,-91.7122012,-3.0631342,50.175,-34.890,-168.335,0.0600316,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702400,1,OK,91.7055675,4.9421413,-91.7119340,-3.0626444,50.176,-34.888,-168.328,0.0594157,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702408,1,OK,91.7077974,4.9421775,-91.7141723,-3.0666421,50.172,-34.896,-168.330,0.0591021,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702416,1,OK,91.7105119,4.9421220,-91.7168968,-3.0716777,50.169,-34.899,-168.329,0.0585724,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702424,1,OK,91.7132007,4.9418768,-91.7195950,-3.0765209,50.170,-34.907,-168.332,0.0579699,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702432,1,OK,91.7126661,4.9422327,-91.7190593,-3.0755603,50.165,-34.906,-168.322,0.0569308,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702440,1,OK,91.7133729,4.9401001,-91.7197633,-3.0767708,50.167,-34.906,-168.322,0.0564991,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702448,1,OK,91.7130782,4.9388586,-91.7194643,-3.0762147,50.164,-34.908,-168.325,0.0563653,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702456,1,OK,91.7137268,4.9363651,-91.7201088,-3.0773637,50.164,-34.909,-168.323,0.0551829,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702464,1,OK,91.7145698,4.9344195,-91.7209499,-3.0789099,50.165,-34.905,-168.333,0.0551020,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702472,1,OK,91.7086088,4.9352709,-91.7149689,-3.0681183,50.172,-34.878,-168.343,0.0546008,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702480,1,OK,91.7103309,4.9341556,-91.7166945,-3.0711421,50.173,-34.880,-168.348,0.0550340,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702488,1,OK,91.7096863,4.9330722,-91.7160447,-3.0698892,50.172,-34.874,-168.346,0.0549347,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702496,1,OK,91.7086098,4.9337919,-91.7149661,-3.0679570,50.173,-34.866,-168.354,0.0550026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702504,1,OK,91.7092271,4.9332467,-91.7155843,-3.0690199,50.168,-34.867,-168.353,0.0556471,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702512,1,OK,91.7141181,4.9305227,-91.7204864,-3.0777312,50.170,-34.873,-168.364,0.0560645,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702520,1,OK,91.7166682,4.9284720,-91.7230407,-3.0822543,50.168,-34.875,-168.369,0.0557099,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702528,1,OK,91.7172029,4.9280133,-91.7235762,-3.0832884,50.163,-34.871,-168.374,0.0554383,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702536,1,OK,91.7199278,4.9275578,-91.7263100,-3.0881641,50.162,-34.870,-168.384,0.0562029,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702544,1,OK,91.7236077,4.9270401,-91.7300022,-3.0946420,50.160,-34.873,-168.387,0.0562071,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702552,1,OK,91.7314886,4.9239657,-91.7379044,-3.1087223,50.152,-34.898,-168.384,0.0566672,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702560,1,OK,91.7323984,4.9226829,-91.7388142,-3.1103769,50.147,-34.894,-168.389,0.0567867,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702568,1,OK,91.7366194,4.9209515,-91.7430462,-3.1180101,50.140,-34.898,-168.397,0.0568440,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702576,1,OK,91.7422572,4.9185562,-91.7486986,-3.1281139,50.139,-34.908,-168.400,0.0571193,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702584,1,OK,91.7457574,4.9154515,-91.7522036,-3.1344619,50.139,-34.905,-168.396,0.0570054,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702592,1,OK,91.7481456,4.9148658,-91.7545990,-3.1386373,50.143,-34.900,-168.393,0.0574915,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702600,1,OK,91.7503867,4.9154297,-91.7568500,-3.1426488,50.142,-34.892,-168.396,0.0583494,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702608,1,OK,91.7545056,4.9148239,-91.7609825,-3.1500032,50.145,-34.892,-168.392,0.0576108,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702616,1,OK,91.7591408,4.9136940,-91.7656318,-3.1581933,50.145,-34.893,-168.386,0.0580744,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702624,1,OK,91.7620195,4.9113069,-91.7685148,-3.1632621,50.143,-34.892,-168.388,0.0583678,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702632,1,OK,91.7687182,4.9089749,-91.7752320,-3.1752710,50.140,-34.896,-168.393,0.0588519,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702640,1,OK,91.7745801,4.9080903,-91.7811132,-3.1856780,50.142,-34.900,-168.391,0.0593429,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702648,1,OK,91.7796214,4.9070784,-91.7861703,-3.1947168,50.138,-34.906,-168.386,0.0587535,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702656,1,OK,91.7843813,4.9037064,-91.7909387,-3.2031783,50.134,-34.905,-168.382,0.0592913,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702664,1,OK,91.7899901,4.9023890,-91.7965645,-3.2130477,50.130,-34.908,-168.397,0.0588100,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702672,1,OK,91.7975652,4.9004596,-91.8041622,-3.2267641,50.118,-34.919,-168.398,0.0582557,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702680,1,OK,91.8049974,4.8971385,-91.8116128,-3.2399581,50.112,-34.925,-168.393,0.0580648,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702688,1,OK,91.8151618,4.8929259,-91.8218030,-3.2580903,50.111,-34.930,-168.396,0.0590304,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702696,1,OK,91.8239682,4.8907579,-91.8306357,-3.2738881,50.105,-34.932,-168.402,0.0586901,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702704,1,OK,91.8336369,4.8889925,-91.8403349,-3.2911672,50.101,-34.938,-168.407,0.0578769,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702712,1,OK,91.8415098,4.8886392,-91.8482357,-3.3053246,50.094,-34.939,-168.409,0.0577085,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702720,1,OK,91.8508961,4.8861760,-91.8576494,-3.3221821,50.086,-34.939,-168.411,0.0575923,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702728,1,OK,91.8615933,4.8827222,-91.8683760,-3.3411821,50.084,-34.938,-168.424,0.0593018,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702736,1,OK,91.8744912,4.8799691,-91.8813132,-3.3642481,50.079,-34.940,-168.434,0.0592180,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6702744,1,OK,91.8869151,4.8778342,-91.8937764,-3.3865714,50.073,-34.941,-168.443,0.0602710,0
