Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156808,1,OK,92.4106369,4.9690525,-92.4197365,4.6985122,-76.005,-41.794,-168.195,0.0355165,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156816,1,OK,92.0267704,5.4520913,-92.0359851,3.9560248,-76.050,-41.874,-168.126,0.0322501,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156824,1,OK,91.8518657,5.5285004,-91.8605231,3.6171573,-76.066,-41.853,-168.098,0.0303972,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156832,1,OK,91.7366398,5.5739493,-91.7448928,3.3952917,-76.088,-41.867,-168.076,0.0313158,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156840,1,OK,91.5008080,5.6261086,-91.5080744,2.9388788,-76.094,-41.875,-168.039,0.0338560,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156848,1,OK,91.2833933,5.6168784,-91.2895862,2.5160471,-76.093,-41.893,-167.969,0.0352560,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156856,1,OK,90.8423264,5.4863341,-90.8462031,1.6548256,-76.099,-41.821,-168.039,0.0307867,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156864,1,OK,90.7582689,5.4413737,-90.7617016,1.4907905,-76.084,-41.892,-167.948,0.0335940,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156872,1,OK,90.7724996,5.4527585,-90.7760114,1.5189882,-76.067,-41.891,-167.942,0.0324459,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156880,1,OK,90.8100591,5.4625673,-90.8137549,1.5930170,-76.058,-41.902,-167.947,0.0325478,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156888,1,OK,90.8354273,5.4346491,-90.8391999,1.6432419,-76.016,-41.930,-168.040,0.0330853,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156896,1,OK,90.8086160,5.4385752,-90.8122727,1.5905697,-76.018,-41.934,-168.048,0.0324677,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156904,1,OK,90.7711334,5.4425703,-90.7746258,1.5169957,-76.019,-41.930,-168.041,0.0323727,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156912,1,OK,90.7683254,5.4424700,-90.7718050,1.5111944,-76.009,-41.941,-168.014,0.0330997,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156920,1,OK,90.6842367,5.2648541,-90.6871358,1.3440789,-75.920,-41.983,-167.924,0.0247302,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156928,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156936,1,OK,92.2884405,-0.0399689,-92.2884411,4.4146124,-75.524,-41.878,-168.044,0.0286802,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156944,1,OK,92.2758425,-0.1028895,-92.2758461,4.3883410,-75.526,-41.892,-168.011,0.0295797,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156952,1,OK,92.2948729,-0.1132180,-92.2948774,4.4255584,-75.525,-41.908,-168.019,0.0328575,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156960,1,OK,92.3070202,-0.1088629,-92.3070244,4.4483615,-75.540,-41.921,-168.017,0.0306544,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156968,1,OK,92.2881491,-0.1141819,-92.2881536,4.4114021,-75.569,-41.896,-168.037,0.0288774,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156976,1,OK,92.3174874,-0.0948689,-92.3174906,4.4705993,-75.567,-41.897,-168.020,0.0328259,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156984,1,OK,92.3020731,-0.0960216,-92.3020763,4.4415896,-75.570,-41.883,-168.026,0.0321281,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1156992,1,OK,92.3003381,-0.0986323,-92.3003415,4.4397885,-75.575,-41.891,-168.042,0.0314777,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157000,1,OK,92.3005053,-0.0981200,-92.3005087,4.4401941,-75.600,-41.895,-168.035,0.0298569,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157008,1,OK,92.2987844,-0.1008397,-92.2987880,4.4345937,-75.560,-41.898,-168.028,0.0309456,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157016,1,OK,92.2987281,-0.1048771,-92.2987319,4.4347882,-75.566,-41.900,-168.030,0.0316741,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157024,1,OK,92.3014196,-0.1027822,-92.3014233,4.4403962,-75.572,-41.900,-168.032,0.0313696,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157032,1,OK,92.3007480,-0.1042067,-92.3007518,4.4394049,-75.578,-41.898,-168.030,0.0311035,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157040,1,OK,92.3009423,-0.1035514,-92.3009461,4.4402640,-75.582,-41.896,-168.033,0.0313196,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157048,1,OK,92.3008903,-0.1037087,-92.3008940,4.4405036,-75.582,-41.896,-168.030,0.0310236,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157056,1,OK,92.2987728,-0.1069750,-92.2987768,4.4366337,-75.577,-41.898,-168.033,0.0310379,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157064,1,OK,92.2981413,-0.1077617,-92.2981454,4.4354647,-75.580,-41.897,-168.037,0.0306149,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157072,1,OK,92.2988226,-0.1094633,-92.2988268,4.4368182,-75.577,-41.900,-168.036,0.0307592,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157080,1,OK,92.2972006,-0.1113574,-92.2972049,4.4337336,-75.574,-41.898,-168.034,0.0311573,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157088,1,OK,92.2972111,-0.1115276,-92.2972155,4.4337573,-75.573,-41.897,-168.032,0.0309847,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157096,1,OK,92.2982880,-0.1121325,-92.2982924,4.4358747,-75.572,-41.896,-168.029,0.0308148,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157104,1,OK,92.2974023,-0.1139487,-92.2974069,4.4341587,-75.571,-41.896,-168.032,0.0306076,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157112,1,OK,92.2975395,-0.1137054,-92.2975441,4.4345376,-75.566,-41.897,-168.039,0.0308479,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157120,1,OK,92.2958846,-0.1153534,-92.2958893,4.4313059,-75.564,-41.897,-168.040,0.0308318,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157128,1,OK,92.2952373,-0.1160967,-92.2952420,4.4300226,-75.565,-41.895,-168.040,0.0310165,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157136,1,OK,92.2960342,-0.1159069,-92.2960389,4.4314738,-75.568,-41.896,-168.039,0.0308256,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157144,1,OK,92.2962224,-0.1169241,-92.2962272,4.4318386,-75.565,-41.898,-168.035,0.0308985,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157152,1,OK,92.2967129,-0.1181097,-92.2967178,4.4327619,-75.565,-41.900,-168.039,0.0309575,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157160,1,OK,92.2964390,-0.1187506,-92.2964440,4.4322451,-75.564,-41.899,-168.046,0.0310206,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157168,1,OK,92.2963771,-0.1189947,-92.2963820,4.4320939,-75.567,-41.900,-168.047,0.0308857,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157176,1,OK,92.2952447,-0.1204236,-92.2952498,4.4299072,-75.565,-41.901,-168.052,0.0308553,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157184,1,OK,92.2950182,-0.1202891,-92.2950232,4.4295007,-75.566,-41.899,-168.049,0.0312118,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157192,1,OK,92.2944112,-0.1205330,-92.2944162,4.4282457,-75.566,-41.899,-168.043,0.0314711,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157200,1,OK,92.2948477,-0.1201332,-92.2948527,4.4291009,-75.567,-41.897,-168.044,0.0312012,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157208,1,OK,92.2939948,-0.1215720,-92.2940000,4.4275569,-75.562,-41.896,-168.042,0.0311540,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157216,1,OK,92.2925644,-0.1233294,-92.2925697,4.4248343,-75.560,-41.895,-168.040,0.0312320,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157224,1,OK,92.2916798,-0.1244943,-92.2916852,4.4231728,-75.562,-41.895,-168.042,0.0311223,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157232,1,OK,92.2911101,-0.1241261,-92.2911155,4.4220678,-75.563,-41.894,-168.037,0.0307698,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157240,1,OK,92.2924795,-0.1233746,-92.2924848,4.4246334,-75.565,-41.897,-168.034,0.0303148,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157248,1,OK,92.2932408,-0.1243433,-92.2932462,4.4261598,-75.559,-41.900,-168.033,0.0306368,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157256,1,OK,92.2938901,-0.1235646,-92.2938954,4.4274279,-75.563,-41.900,-168.033,0.0306315,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157264,1,OK,92.2938531,-0.1237239,-92.2938585,4.4273990,-75.557,-41.903,-168.033,0.0306456,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157272,1,OK,92.2936719,-0.1247698,-92.2936774,4.4271255,-75.556,-41.903,-168.035,0.0304058,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157280,1,OK,92.2931556,-0.1260775,-92.2931611,4.4261386,-75.555,-41.905,-168.035,0.0305989,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157288,1,OK,92.2931020,-0.1252536,-92.2931075,4.4260095,-75.554,-41.909,-168.038,0.0306264,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157296,1,OK,92.2936186,-0.1251942,-92.2936240,4.4270819,-75.552,-41.908,-168.042,0.0306060,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157304,1,OK,92.2931154,-0.1248505,-92.2931208,4.4260975,-75.552,-41.907,-168.042,0.0311038,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157312,1,OK,92.2929586,-0.1251332,-92.2929641,4.4257712,-75.554,-41.909,-168.042,0.0313352,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157320,1,OK,92.2918573,-0.1263465,-92.2918629,4.4236905,-75.552,-41.907,-168.043,0.0316324,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157328,1,OK,92.2899747,-0.1261994,-92.2899802,4.4200481,-75.555,-41.902,-168.047,0.0315399,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157336,1,OK,92.2882589,-0.1276162,-92.2882645,4.4167347,-75.555,-41.899,-168.048,0.0316680,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157344,1,OK,92.2874840,-0.1282932,-92.2874897,4.4152112,-75.555,-41.898,-168.048,0.0315909,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157352,1,OK,92.2871279,-0.1283958,-92.2871337,4.4144428,-75.558,-41.899,-168.047,0.0315829,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157360,1,OK,92.2868592,-0.1284534,-92.2868650,4.4139471,-75.559,-41.897,-168.050,0.0316782,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157368,1,OK,92.2878699,-0.1294197,-92.2878757,4.4158825,-75.562,-41.897,-168.049,0.0316120,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157376,1,OK,92.2869542,-0.1294533,-92.2869601,4.4140652,-75.566,-41.896,-168.044,0.0319594,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157384,1,OK,92.2859646,-0.1305749,-92.2859706,4.4121404,-75.563,-41.894,-168.043,0.0319325,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157392,1,OK,92.2854319,-0.1318592,-92.2854380,4.4111528,-75.560,-41.892,-168.048,0.0319482,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157400,1,OK,92.2858880,-0.1306894,-92.2858940,4.4119429,-75.566,-41.893,-168.048,0.0315707,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157408,1,OK,92.2851296,-0.1308194,-92.2851355,4.4104849,-75.563,-41.893,-168.045,0.0316031,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157416,1,OK,92.2854352,-0.1311068,-92.2854412,4.4111380,-75.559,-41.895,-168.045,0.0314906,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157424,1,OK,92.2856442,-0.1319789,-92.2856503,4.4115337,-75.561,-41.896,-168.044,0.0316518,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157432,1,OK,92.2871100,-0.1324682,-92.2871161,4.4144218,-75.562,-41.897,-168.047,0.0315551,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157440,1,OK,92.2882875,-0.1316841,-92.2882935,4.4166792,-75.555,-41.898,-168.047,0.0315749,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157448,1,OK,92.2862464,-0.1315610,-92.2862524,4.4127384,-75.554,-41.895,-168.048,0.0316328,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157456,1,OK,92.2870659,-0.1311054,-92.2870719,4.4142870,-75.553,-41.897,-168.053,0.0310637,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157464,1,OK,92.2885039,-0.1295661,-92.2885097,4.4170384,-75.555,-41.899,-168.051,0.0307847,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157472,1,OK,92.2878571,-0.1286070,-92.2878629,4.4157317,-75.559,-41.898,-168.047,0.0306693,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157480,1,OK,92.2867834,-0.1294262,-92.2867892,4.4137479,-75.552,-41.895,-168.050,0.0309230,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157488,1,OK,92.2873318,-0.1309270,-92.2873377,4.4148409,-75.550,-41.896,-168.053,0.0309274,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157496,1,OK,92.2868424,-0.1306035,-92.2868483,4.4137730,-75.551,-41.896,-168.051,0.0310177,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157504,1,OK,92.2847605,-0.1294272,-92.2847663,4.4097409,-75.548,-41.893,-168.052,0.0311089,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157512,1,OK,92.2839735,-0.1288090,-92.2839793,4.4082191,-75.549,-41.890,-168.048,0.0310844,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157520,1,OK,92.2846675,-0.1297856,-92.2846733,4.4095415,-75.556,-41.895,-168.044,0.0308537,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157528,1,OK,92.2862221,-0.1295494,-92.2862280,4.4125368,-75.558,-41.897,-168.044,0.0309441,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157536,1,OK,92.2857914,-0.1284532,-92.2857972,4.4117119,-75.559,-41.896,-168.043,0.0313095,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157544,1,OK,92.2849400,-0.1300175,-92.2849459,4.4101831,-75.555,-41.894,-168.047,0.0316453,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157552,1,OK,92.2840786,-0.1312376,-92.2840846,4.4085451,-75.556,-41.894,-168.052,0.0318881,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157560,1,OK,92.2836879,-0.1310203,-92.2836938,4.4077816,-75.561,-41.894,-168.043,0.0319447,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157568,1,OK,92.2846611,-0.1303507,-92.2846670,4.4096234,-75.564,-41.897,-168.038,0.0319698,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157576,1,OK,92.2855493,-0.1304257,-92.2855553,4.4113281,-75.564,-41.898,-168.038,0.0319616,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157584,1,OK,92.2863724,-0.1312879,-92.2863784,4.4129235,-75.564,-41.899,-168.040,0.0319930,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157592,1,OK,92.2862654,-0.1308801,-92.2862713,4.4127056,-75.561,-41.899,-168.045,0.0317103,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157600,1,OK,92.2853904,-0.1309498,-92.2853963,4.4110204,-75.560,-41.892,-168.045,0.0319495,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157608,1,OK,92.2850454,-0.1306881,-92.2850513,4.4103501,-75.561,-41.892,-168.044,0.0319412,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157616,1,OK,92.2856997,-0.1328241,-92.2857059,4.4116490,-75.559,-41.896,-168.044,0.0317086,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157624,1,OK,92.2866141,-0.1329014,-92.2866203,4.4133880,-75.560,-41.899,-168.037,0.0311035,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157632,1,OK,92.2868842,-0.1319968,-92.2868903,4.4138748,-75.560,-41.899,-168.033,0.0308996,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157640,1,OK,92.2874053,-0.1335097,-92.2874115,4.4148358,-75.556,-41.900,-168.039,0.0307734,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157648,1,OK,92.2865028,-0.1334843,-92.2865090,4.4130998,-75.554,-41.898,-168.040,0.0307145,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157656,1,OK,92.2858625,-0.1336392,-92.2858687,4.4118598,-75.558,-41.899,-168.038,0.0306760,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157664,1,OK,92.2861254,-0.1332222,-92.2861316,4.4123934,-75.560,-41.900,-168.042,0.0304496,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157672,1,OK,92.2857755,-0.1339265,-92.2857818,4.4116954,-75.561,-41.902,-168.038,0.0307899,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157680,1,OK,92.2855101,-0.1343631,-92.2855164,4.4111717,-75.564,-41.906,-168.037,0.0309619,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157688,1,OK,92.2861983,-0.1348689,-92.2862046,4.4124582,-75.563,-41.907,-168.037,0.0310311,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157696,1,OK,92.2855098,-0.1342515,-92.2855160,4.4111285,-75.562,-41.904,-168.037,0.0311768,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157704,1,OK,92.2850716,-0.1332809,-92.2850778,4.4101922,-75.563,-41.903,-168.041,0.0310821,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157712,1,OK,92.2863629,-0.1330800,-92.2863691,4.4127222,-75.561,-41.903,-168.041,0.0311613,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157720,1,OK,92.2866141,-0.1318256,-92.2866202,4.4132286,-75.563,-41.902,-168.041,0.0312224,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157728,1,OK,92.2875702,-0.1325337,-92.2875763,4.4150869,-75.563,-41.903,-168.043,0.0312932,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157736,1,OK,92.2876825,-0.1319072,-92.2876886,4.4153876,-75.561,-41.900,-168.044,0.0312919,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157744,1,OK,92.2880726,-0.1315912,-92.2880786,4.4160492,-75.563,-41.901,-168.040,0.0312021,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157752,1,OK,92.2873963,-0.1321562,-92.2874024,4.4147562,-75.564,-41.899,-168.041,0.0311531,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157760,1,OK,92.2876231,-0.1319593,-92.2876292,4.4152239,-75.558,-41.900,-168.043,0.0307602,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157768,1,OK,92.2879799,-0.1330059,-92.2879861,4.4159692,-75.555,-41.900,-168.044,0.0305257,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157776,1,OK,92.2893898,-0.1330686,-92.2893960,4.4187060,-75.558,-41.901,-168.044,0.0304915,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157784,1,OK,92.2886647,-0.1333589,-92.2886709,4.4173142,-75.562,-41.897,-168.045,0.0308623,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157792,1,OK,92.2895826,-0.1336769,-92.2895888,4.4190801,-75.562,-41.902,-168.041,0.0308431,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157800,1,OK,92.2904578,-0.1337871,-92.2904641,4.4207883,-75.564,-41.904,-168.039,0.0306942,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157808,1,OK,92.2895620,-0.1330852,-92.2895681,4.4190256,-75.566,-41.903,-168.040,0.0306356,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157816,1,OK,92.2907881,-0.1336505,-92.2907944,4.4213668,-75.565,-41.904,-168.039,0.0304954,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157824,1,OK,92.2923997,-0.1346761,-92.2924061,4.4245122,-75.563,-41.907,-168.035,0.0303004,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157832,1,OK,92.2927313,-0.1342016,-92.2927376,4.4251458,-75.562,-41.908,-168.032,0.0303538,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157840,1,OK,92.2932884,-0.1336479,-92.2932947,4.4262123,-75.563,-41.906,-168.031,0.0303745,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157848,1,OK,92.2926570,-0.1327773,-92.2926632,4.4249728,-75.560,-41.907,-168.032,0.0304495,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157856,1,OK,92.2927043,-0.1321264,-92.2927104,4.4249865,-75.561,-41.907,-168.027,0.0302685,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157864,1,OK,92.2923724,-0.1320939,-92.2923785,4.4243432,-75.559,-41.908,-168.030,0.0297035,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157872,1,OK,92.2900719,-0.1336427,-92.2900781,4.4198780,-75.558,-41.902,-168.035,0.0295314,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157880,1,OK,92.2911138,-0.1336427,-92.2911200,4.4218804,-75.557,-41.906,-168.034,0.0291539,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157888,1,OK,92.2923670,-0.1338316,-92.2923732,4.4243325,-75.554,-41.909,-168.029,0.0293039,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1157896,1,OK,92.2899807,-0.1338073,-92.2899869,4.4197610,-75.556,-41.908,-168.028,0.0291551,0
