Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807656,1,OK,90.8664949,-0.7545860,-90.8665701,1.7322448,51.268,-32.465,-168.107,0.0457941,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807664,1,OK,90.8669312,-0.7563567,-90.8670068,1.7331194,51.264,-32.473,-168.106,0.0461058,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807672,1,OK,90.8683368,-0.7568818,-90.8684126,1.7359309,51.262,-32.475,-168.106,0.0459041,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807680,1,OK,90.8659475,-0.7548679,-90.8660226,1.7311544,51.262,-32.471,-168.108,0.0460011,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807688,1,OK,90.8667872,-0.7553909,-90.8668626,1.7328319,51.257,-32.480,-168.111,0.0462855,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807696,1,OK,90.8685187,-0.7571821,-90.8685945,1.7362932,51.257,-32.490,-168.116,0.0460106,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807704,1,OK,90.8686106,-0.7593344,-90.8686869,1.7364804,51.252,-32.491,-168.110,0.0465934,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807712,1,OK,90.8693477,-0.7596497,-90.8694241,1.7379541,51.251,-32.496,-168.111,0.0467983,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807720,1,OK,90.8682751,-0.7595214,-90.8683514,1.7358062,51.252,-32.493,-168.106,0.0467835,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807728,1,OK,90.8688251,-0.7587807,-90.8689013,1.7369023,51.249,-32.495,-168.102,0.0467777,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807736,1,OK,90.8669055,-0.7569980,-90.8669812,1.7330599,51.250,-32.490,-168.110,0.0470549,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807744,1,OK,90.8654872,-0.7561826,-90.8655626,1.7302243,51.252,-32.486,-168.109,0.0476684,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807752,1,OK,90.8637083,-0.7561033,-90.8637835,1.7266671,51.253,-32.480,-168.110,0.0474934,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807760,1,OK,90.8636186,-0.7570203,-90.8636940,1.7264877,51.253,-32.479,-168.118,0.0478724,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807768,1,OK,90.8626020,-0.7559808,-90.8626771,1.7244529,51.255,-32.471,-168.129,0.0474005,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807776,1,OK,90.8603907,-0.7557640,-90.8604656,1.7200309,51.252,-32.461,-168.129,0.0471610,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807784,1,OK,90.8615720,-0.7546060,-90.8616468,1.7223913,51.249,-32.469,-168.138,0.0470320,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807792,1,OK,90.8617080,-0.7542578,-90.8617827,1.7226619,51.248,-32.468,-168.143,0.0465749,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807800,1,OK,90.8625366,-0.7528022,-90.8626111,1.7243160,51.250,-32.471,-168.154,0.0463613,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807808,1,OK,90.8614276,-0.7532559,-90.8615020,1.7221013,51.255,-32.469,-168.156,0.0467318,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807816,1,OK,90.8637852,-0.7550406,-90.8638602,1.7268176,51.252,-32.477,-168.154,0.0467723,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807824,1,OK,90.8647699,-0.7545954,-90.8648450,1.7287842,51.251,-32.475,-168.155,0.0460280,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807832,1,OK,90.8652966,-0.7533688,-90.8653714,1.7298345,51.248,-32.479,-168.153,0.0469040,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807840,1,OK,90.8683067,-0.7532532,-90.8683817,1.7358518,51.250,-32.485,-168.151,0.0463936,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807848,1,OK,90.8699192,-0.7542013,-90.8699946,1.7390779,51.250,-32.495,-168.149,0.0465372,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807856,1,OK,90.8723534,-0.7544590,-90.8724290,1.7439465,51.249,-32.504,-168.151,0.0468105,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807864,1,OK,90.8715504,-0.7549461,-90.8716261,1.7423439,51.252,-32.496,-168.147,0.0471955,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807872,1,OK,90.8716077,-0.7550074,-90.8716834,1.7424553,51.251,-32.499,-168.150,0.0475583,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807880,1,OK,90.8713409,-0.7556601,-90.8714167,1.7419228,51.252,-32.498,-168.147,0.0470574,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807888,1,OK,90.8729481,-0.7555320,-90.8730240,1.7451352,51.245,-32.503,-168.156,0.0471610,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807896,1,OK,90.8735271,-0.7548546,-90.8736029,1.7462900,51.246,-32.504,-168.161,0.0468523,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807904,1,OK,90.8732279,-0.7549413,-90.8733037,1.7456924,51.247,-32.506,-168.167,0.0477091,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807912,1,OK,90.8731384,-0.7548382,-90.8732141,1.7455173,51.246,-32.500,-168.170,0.0473666,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807920,1,OK,90.8723556,-0.7544498,-90.8724313,1.7439515,51.241,-32.496,-168.165,0.0472602,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807928,1,OK,90.8719050,-0.7548017,-90.8719807,1.7430489,51.242,-32.493,-168.158,0.0474808,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807936,1,OK,90.8704885,-0.7545057,-90.8705640,1.7402179,51.245,-32.489,-168.154,0.0474578,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807944,1,OK,90.8696698,-0.7542793,-90.8697452,1.7385800,51.243,-32.492,-168.158,0.0474877,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807952,1,OK,90.8700624,-0.7561648,-90.8701382,1.7393680,51.244,-32.492,-168.155,0.0474873,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807960,1,OK,90.8701339,-0.7567856,-90.8702098,1.7395120,51.242,-32.492,-168.154,0.0479822,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807968,1,OK,90.8682950,-0.7575239,-90.8683709,1.7358373,51.247,-32.485,-168.150,0.0477354,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807976,1,OK,90.8658138,-0.7566700,-90.8658893,1.7308790,51.247,-32.477,-168.152,0.0478687,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807984,1,OK,90.8658417,-0.7561531,-90.8659172,1.7309353,51.243,-32.476,-168.145,0.0473270,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3807992,1,OK,90.8661552,-0.7571642,-90.8662308,1.7315569,51.244,-32.480,-168.148,0.0470709,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808000,1,OK,90.8656993,-0.7571097,-90.8657749,1.7306427,51.247,-32.483,-168.153,0.0469447,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808008,1,OK,90.8660342,-0.7562684,-90.8661097,1.7313123,51.248,-32.480,-168.156,0.0464833,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808016,1,OK,90.8657275,-0.7551832,-90.8658027,1.7306960,51.247,-32.476,-168.158,0.0459607,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808024,1,OK,90.8686601,-0.7544811,-90.8687354,1.7365574,51.249,-32.485,-168.154,0.0459776,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808032,1,OK,90.8676124,-0.7535264,-90.8676875,1.7344614,51.249,-32.483,-168.154,0.0457427,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808040,1,OK,90.8673754,-0.7532712,-90.8674503,1.7339902,51.248,-32.482,-168.148,0.0460312,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808048,1,OK,90.8681437,-0.7519997,-90.8682184,1.7355273,51.247,-32.483,-168.139,0.0460878,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808056,1,OK,90.8707679,-0.7535373,-90.8708432,1.7407734,51.248,-32.493,-168.139,0.0461039,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808064,1,OK,90.8696319,-0.7546498,-90.8697073,1.7385052,51.253,-32.490,-168.134,0.0466319,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808072,1,OK,90.8678233,-0.7534018,-90.8678983,1.7348909,51.255,-32.484,-168.124,0.0466320,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808080,1,OK,90.8685061,-0.7545037,-90.8685814,1.7362601,51.258,-32.489,-168.121,0.0469613,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808088,1,OK,90.8684422,-0.7548091,-90.8685175,1.7361346,51.258,-32.491,-168.120,0.0469721,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808096,1,OK,90.8690331,-0.7555560,-90.8691087,1.7373169,51.259,-32.498,-168.125,0.0473740,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808104,1,OK,90.8659648,-0.7563750,-90.8660403,1.7311862,51.261,-32.485,-168.122,0.0475930,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808112,1,OK,90.8658165,-0.7560905,-90.8658919,1.7308962,51.263,-32.482,-168.118,0.0483814,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808120,1,OK,90.8658010,-0.7563403,-90.8658764,1.7308681,51.266,-32.483,-168.117,0.0482529,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808128,1,OK,90.8647650,-0.7564309,-90.8648403,1.7287952,51.267,-32.480,-168.114,0.0481449,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808136,1,OK,90.8630393,-0.7556266,-90.8631143,1.7253496,51.269,-32.475,-168.103,0.0485476,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808144,1,OK,90.8631744,-0.7546487,-90.8632493,1.7256213,51.270,-32.479,-168.105,0.0486127,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808152,1,OK,90.8650723,-0.7554555,-90.8651475,1.7294187,51.269,-32.488,-168.105,0.0493752,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808160,1,OK,90.8643741,-0.7538472,-90.8644489,1.7280202,51.265,-32.481,-168.104,0.0493175,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808168,1,OK,90.8633651,-0.7538473,-90.8634398,1.7260027,51.269,-32.473,-168.100,0.0491362,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808176,1,OK,90.8647895,-0.7533963,-90.8648643,1.7288529,51.269,-32.474,-168.098,0.0488795,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808184,1,OK,91.5961876,-0.8624651,-91.5963685,3.1916170,51.985,-32.441,-167.579,0.0491423,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808192,1,OK,93.1234853,-0.7428198,-93.1237481,6.2455873,51.008,-32.723,-168.283,0.0652851,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808200,1,OK,94.0152189,-0.4398246,-94.0153374,8.0292364,51.245,-32.704,-168.381,0.0440385,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808208,1,OK,94.4319808,-0.0194855,-94.4319811,8.8628002,51.206,-32.682,-168.504,0.0515460,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808216,1,OK,94.5184381,0.1043668,-94.5184456,9.0357821,51.152,-32.663,-168.410,0.0619830,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808224,1,OK,94.2175629,-0.1770410,-94.2175830,8.4337467,51.178,-32.673,-168.446,0.0521000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808232,1,OK,93.6557565,-0.5239941,-93.6559096,7.3095818,51.260,-32.692,-168.403,0.0432127,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808240,1,OK,93.3249248,-0.6428455,-93.3251343,6.6476051,51.316,-32.578,-168.400,0.0411547,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808248,1,OK,93.6533695,-0.2866622,-93.6534153,7.3044759,51.259,-32.523,-168.519,0.0475927,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808256,1,OK,94.0547883,0.3238410,-94.0548532,8.1064304,51.098,-32.617,-168.356,0.0574005,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808264,1,OK,94.0886455,0.2700050,-94.0886910,8.1740453,51.182,-32.668,-168.342,0.0489136,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808272,1,OK,93.9360857,0.5294041,-93.9362540,7.8645595,51.218,-32.507,-168.467,0.0920285,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808280,1,OK,94.3235472,0.8624722,-94.3240380,8.6372387,51.165,-32.756,-168.424,0.0349063,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808288,1,OK,94.7535583,1.5860558,-94.7553844,9.5012570,51.035,-32.562,-168.458,0.0579309,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808296,1,OK,94.9805937,1.7304786,-94.9828719,9.9572534,51.053,-32.594,-168.498,0.0449171,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808312,1,OK,94.5350901,2.5187657,-94.5394849,9.0563296,50.598,-33.265,-168.570,0.1266032,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808320,1,OK,92.8044190,4.6807832,-92.8138111,5.5780356,50.697,-34.178,-168.288,0.0291543,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808336,1,OK,78.3331307,2.5245969,-78.3216363,-23.1808376,51.540,-38.160,-166.771,0.0516550,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808344,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808352,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808368,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808384,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808400,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808416,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808440,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808456,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808464,1,OK,120.6041284,39.4471933,-131.2450337,-60.4891949,77.476,-63.845,-230.810,0.0180964,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808472,1,OK,123.3483389,37.8461705,-134.1194705,-65.4082783,82.699,-65.363,-234.414,0.0386074,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808480,1,OK,126.1152475,35.7153000,-136.5471609,-70.1895551,88.053,-67.328,-237.515,0.0415692,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808488,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808496,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808504,1,OK,140.6944008,32.4124375,-156.4295609,-100.0872152,101.238,-77.648,-255.143,0.0408738,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808512,1,OK,145.7267200,30.3451680,-163.2452250,-110.7663621,106.109,-83.510,-259.390,0.0623242,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808520,1,OK,150.4705443,27.9175901,-169.9644755,-120.9410340,111.134,-89.852,-262.616,0.0338262,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808528,1,OK,153.3636798,26.5098585,-177.3082349,123.9600362,115.585,-96.255,-264.647,0.0339473,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808536,1,OK,153.3758905,26.3390103,175.9673683,115.8670535,119.020,-102.038,-263.870,0.0414033,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808544,1,OK,152.8737645,25.9010868,171.6457713,109.4523382,122.059,-105.280,-261.741,0.0495867,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808552,1,OK,152.9693649,24.7514753,168.7761516,104.5259581,124.515,-107.202,-259.769,0.0834409,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808568,1,OK,150.7405180,22.4805876,160.7628408,86.6699020,129.326,-110.312,-258.470,0.0344371,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808576,1,OK,149.5248870,21.6999419,158.0613951,82.8528699,130.288,-110.096,-257.884,0.0629406,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808584,1,OK,149.1259729,20.1988979,156.1408065,78.2865960,131.159,-108.910,-258.125,0.0551172,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808592,1,OK,148.8960593,19.1288332,154.9951713,74.5965922,131.093,-107.575,-257.849,0.0366825,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808600,1,OK,148.5030861,18.9216509,154.3395385,73.3283694,130.538,-106.578,-256.786,0.0463597,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808608,1,OK,147.8636489,19.1292734,153.6727366,73.1944968,129.727,-105.411,-255.774,0.0364163,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808616,1,OK,147.2554809,19.2439360,152.9826539,72.9320370,128.614,-103.497,-254.922,0.0413697,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808624,1,OK,146.9283941,19.6208131,152.8288057,73.6037567,126.896,-100.830,-253.862,0.0528569,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808632,1,OK,147.9839300,17.6985409,152.8763896,69.3489351,126.538,-98.905,-253.393,0.0532341,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808640,1,OK,149.0344447,15.8027900,153.0191661,64.4612282,125.884,-96.791,-252.406,0.0222439,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808648,1,OK,148.8324195,16.7543202,153.3279522,66.1567920,123.756,-93.999,-251.363,0.0387272,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808656,1,OK,148.1386937,19.0392110,153.9588763,70.6160881,121.466,-90.732,-249.804,0.0248385,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808664,1,OK,147.1547715,22.3317624,155.2658350,75.5004184,119.398,-87.898,-247.234,0.0664899,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808672,1,OK,145.3989839,26.3445292,156.7110089,79.0175346,118.239,-85.813,-244.582,0.0380973,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808680,1,OK,142.5334149,30.8331987,157.5710743,81.2151766,115.726,-84.582,-241.287,0.0550978,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808688,1,OK,141.3417729,33.1633584,158.8804801,83.6176980,115.367,-83.513,-238.678,0.0693424,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808696,1,OK,141.7570355,33.7869601,160.9074719,86.0687312,115.839,-83.788,-237.685,0.1288395,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808704,1,OK,144.3150881,31.6435111,162.5696257,87.3687293,118.295,-85.390,-238.461,0.0468169,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808712,1,OK,144.6142395,31.3194977,162.6182683,84.2079261,116.363,-84.719,-237.300,0.0495973,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808720,1,OK,146.1667904,29.7634113,163.1155889,82.4564193,117.081,-84.455,-236.030,0.0332784,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808728,1,OK,148.2302737,28.2308958,164.7862803,85.5136552,119.484,-83.752,-235.911,0.0421121,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808736,1,OK,147.2838938,29.7988952,165.8265119,89.2437413,118.823,-82.968,-232.935,0.1026369,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808744,1,OK,145.6765246,32.1846288,167.3732624,93.2023285,117.697,-81.080,-229.999,0.0667565,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808752,1,OK,146.1097001,32.6811150,170.4839909,97.5301931,116.945,-80.704,-226.921,0.1108191,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808760,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808768,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808776,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808784,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808792,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808808,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808816,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3808832,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
