Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437856,1,OK,92.1689803,-0.8911342,-92.1692428,3.7575405,-68.110,-38.697,-168.060,0.0377568,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437864,1,OK,92.1657290,-0.8928060,-92.1659921,3.7519106,-68.109,-38.692,-168.064,0.0379860,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437872,1,OK,92.1665066,-0.8927853,-92.1667698,3.7532013,-68.109,-38.692,-168.060,0.0377583,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437880,1,OK,92.1661673,-0.8929352,-92.1664305,3.7525954,-68.111,-38.688,-168.064,0.0376129,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437888,1,OK,92.1651178,-0.8951950,-92.1653823,3.7507947,-68.111,-38.688,-168.063,0.0379066,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437896,1,OK,92.1651980,-0.8957022,-92.1654627,3.7508808,-68.116,-38.688,-168.063,0.0377145,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437904,1,OK,92.1661082,-0.8965297,-92.1663735,3.7524754,-68.114,-38.687,-168.065,0.0372501,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437912,1,OK,92.1668327,-0.8966995,-92.1670982,3.7537648,-68.112,-38.688,-168.065,0.0371308,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437920,1,OK,92.1675635,-0.8987150,-92.1678303,3.7552924,-68.107,-38.690,-168.066,0.0370906,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437928,1,OK,92.1659835,-0.9002633,-92.1662510,3.7525982,-68.106,-38.686,-168.072,0.0371849,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437936,1,OK,92.1673716,-0.9017378,-92.1676402,3.7550417,-68.106,-38.688,-168.067,0.0373328,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437944,1,OK,92.1692384,-0.9033781,-92.1695082,3.7584458,-68.104,-38.690,-168.065,0.0374744,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437952,1,OK,92.1705938,-0.9047013,-92.1708646,3.7608397,-68.104,-38.694,-168.067,0.0377785,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437960,1,OK,92.1696321,-0.9056111,-92.1699033,3.7590864,-68.105,-38.694,-168.063,0.0379722,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437968,1,OK,92.1702939,-0.9067546,-92.1705658,3.7603533,-68.104,-38.694,-168.060,0.0384105,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437976,1,OK,92.1712012,-0.9071121,-92.1714735,3.7620021,-68.099,-38.696,-168.061,0.0382878,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437984,1,OK,92.1701437,-0.9068190,-92.1704157,3.7602145,-68.101,-38.695,-168.061,0.0383733,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6437992,1,OK,92.1699464,-0.9072827,-92.1702187,3.7598974,-68.101,-38.694,-168.059,0.0382109,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438000,1,OK,92.1691523,-0.9062519,-92.1694237,3.7583944,-68.107,-38.692,-168.057,0.0380144,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438008,1,OK,92.1704925,-0.9048922,-92.1707633,3.7606075,-68.108,-38.693,-168.054,0.0376751,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438016,1,OK,92.1694561,-0.9060143,-92.1697275,3.7588314,-68.110,-38.694,-168.057,0.0378939,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438024,1,OK,92.1692651,-0.9065487,-92.1695368,3.7585172,-68.110,-38.694,-168.059,0.0375047,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438032,1,OK,92.1689423,-0.9066992,-92.1692140,3.7579128,-68.110,-38.694,-168.058,0.0372576,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438040,1,OK,92.1690864,-0.9069421,-92.1693583,3.7582999,-68.114,-38.692,-168.062,0.0370138,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438048,1,OK,92.1692251,-0.9056879,-92.1694963,3.7585696,-68.115,-38.692,-168.068,0.0367489,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438056,1,OK,92.1682474,-0.9069714,-92.1685192,3.7569012,-68.121,-38.689,-168.065,0.0371831,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438064,1,OK,92.1696533,-0.9084826,-92.1699262,3.7594639,-68.114,-38.692,-168.069,0.0372231,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438072,1,OK,92.1697021,-0.9093700,-92.1699755,3.7596448,-68.111,-38.693,-168.072,0.0377702,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438080,1,OK,92.1702449,-0.9098227,-92.1705187,3.7606586,-68.108,-38.695,-168.070,0.0382979,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438088,1,OK,92.1710451,-0.9124260,-92.1713205,3.7621393,-68.107,-38.696,-168.071,0.0387583,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438096,1,OK,92.1709836,-0.9110145,-92.1712582,3.7620501,-68.109,-38.694,-168.069,0.0383820,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438104,1,OK,92.1707695,-0.9116267,-92.1710445,3.7615933,-68.108,-38.695,-168.068,0.0384973,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438112,1,OK,92.1709321,-0.9113434,-92.1712069,3.7618655,-68.111,-38.694,-168.068,0.0384650,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438120,1,OK,92.1713978,-0.9126044,-92.1716734,3.7627241,-68.106,-38.696,-168.069,0.0387204,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438128,1,OK,92.1719482,-0.9140096,-92.1722247,3.7636006,-68.106,-38.696,-168.066,0.0385217,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438136,1,OK,92.1710249,-0.9143556,-92.1713015,3.7620299,-68.107,-38.691,-168.070,0.0384662,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438144,1,OK,92.1702034,-0.9147619,-92.1704801,3.7604656,-68.115,-38.688,-168.067,0.0383537,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438152,1,OK,92.1693941,-0.9142746,-92.1696704,3.7590062,-68.119,-38.687,-168.068,0.0378654,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438160,1,OK,92.1693675,-0.9149343,-92.1696442,3.7589392,-68.121,-38.687,-168.073,0.0374733,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438168,1,OK,92.1697841,-0.9140265,-92.1700604,3.7596961,-68.120,-38.688,-168.071,0.0372584,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438176,1,OK,92.1705932,-0.9148391,-92.1708700,3.7611731,-68.120,-38.690,-168.070,0.0374644,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438184,1,OK,92.1728240,-0.9153715,-92.1731014,3.7651411,-68.120,-38.691,-168.072,0.0376167,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438192,1,OK,92.1723690,-0.9169826,-92.1726474,3.7644224,-68.120,-38.688,-168.074,0.0375126,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438200,1,OK,92.1729695,-0.9163176,-92.1732476,3.7654621,-68.123,-38.689,-168.070,0.0373265,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438208,1,OK,92.1736318,-0.9157427,-92.1739096,3.7667789,-68.120,-38.689,-168.071,0.0373975,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438216,1,OK,92.1759250,-0.9164421,-92.1762035,3.7708210,-68.116,-38.695,-168.073,0.0372945,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438224,1,OK,92.1763953,-0.9173097,-92.1766744,3.7717027,-68.117,-38.696,-168.069,0.0375897,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438232,1,OK,92.1775478,-0.9185093,-92.1778278,3.7737613,-68.118,-38.698,-168.067,0.0378890,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438240,1,OK,92.1775692,-0.9196231,-92.1778499,3.7737422,-68.118,-38.696,-168.065,0.0378309,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438248,1,OK,92.1784376,-0.9204904,-92.1787189,3.7752743,-68.120,-38.697,-168.065,0.0378314,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438256,1,OK,92.1784842,-0.9224217,-92.1787667,3.7753318,-68.116,-38.697,-168.066,0.0376692,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438264,1,OK,92.1771963,-0.9225589,-92.1774787,3.7730656,-68.118,-38.695,-168.062,0.0374359,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438272,1,OK,92.1769200,-0.9228891,-92.1772026,3.7727644,-68.114,-38.696,-168.058,0.0376659,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438280,1,OK,92.1773128,-0.9242753,-92.1775962,3.7734667,-68.112,-38.698,-168.056,0.0374673,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438288,1,OK,92.1779982,-0.9258232,-92.1782827,3.7746723,-68.109,-38.699,-168.054,0.0378026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438296,1,OK,92.1771012,-0.9248628,-92.1773850,3.7732292,-68.108,-38.696,-168.053,0.0382905,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438304,1,OK,92.1779984,-0.9230968,-92.1782812,3.7748270,-68.111,-38.696,-168.055,0.0382509,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438312,1,OK,92.1787636,-0.9237696,-92.1790470,3.7761322,-68.111,-38.695,-168.058,0.0382329,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438320,1,OK,92.1790754,-0.9228240,-92.1793582,3.7768765,-68.108,-38.697,-168.059,0.0384789,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438328,1,OK,92.1795585,-0.9232216,-92.1798416,3.7777516,-68.108,-38.696,-168.061,0.0384235,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438336,1,OK,92.1807660,-0.9227983,-92.1810490,3.7799631,-68.107,-38.696,-168.063,0.0385058,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438344,1,OK,92.1815865,-0.9234222,-92.1818700,3.7815075,-68.107,-38.697,-168.065,0.0386392,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438352,1,OK,92.1824290,-0.9242727,-92.1827131,3.7829490,-68.106,-38.697,-168.070,0.0384398,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438360,1,OK,92.1824611,-0.9232055,-92.1827446,3.7830146,-68.108,-38.697,-168.074,0.0384053,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438368,1,OK,92.1813615,-0.9238367,-92.1816452,3.7810957,-68.114,-38.694,-168.078,0.0381124,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438376,1,OK,92.1803832,-0.9250839,-92.1806676,3.7793374,-68.115,-38.691,-168.076,0.0380750,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438384,1,OK,92.1828302,-0.9262247,-92.1831156,3.7834985,-68.111,-38.696,-168.075,0.0376468,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438392,1,OK,92.1831927,-0.9261571,-92.1834781,3.7840940,-68.112,-38.697,-168.071,0.0372463,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438400,1,OK,92.1834144,-0.9277744,-92.1837008,3.7844476,-68.115,-38.697,-168.072,0.0369051,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438408,1,OK,92.1814748,-0.9289707,-92.1817617,3.7811458,-68.112,-38.695,-168.072,0.0369350,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438416,1,OK,92.1810396,-0.9288333,-92.1813264,3.7803958,-68.111,-38.695,-168.069,0.0370740,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438424,1,OK,92.1813260,-0.9284184,-92.1816126,3.7809532,-68.108,-38.696,-168.067,0.0372146,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438432,1,OK,92.1809432,-0.9275819,-92.1812292,3.7802330,-68.111,-38.696,-168.065,0.0374490,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438440,1,OK,92.1811067,-0.9282826,-92.1813931,3.7806139,-68.108,-38.694,-168.062,0.0377618,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438448,1,OK,92.1823709,-0.9291148,-92.1826580,3.7828958,-68.104,-38.696,-168.055,0.0376610,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438456,1,OK,92.1840283,-0.9296876,-92.1843160,3.7857799,-68.101,-38.701,-168.056,0.0373253,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438464,1,OK,92.1816377,-0.9302798,-92.1819254,3.7818289,-68.102,-38.696,-168.059,0.0376737,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438472,1,OK,92.1813172,-0.9300398,-92.1816048,3.7813788,-68.099,-38.696,-168.061,0.0378654,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438480,1,OK,92.1817266,-0.9286961,-92.1820134,3.7820417,-68.099,-38.697,-168.061,0.0376925,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438488,1,OK,92.1825594,-0.9282993,-92.1828460,3.7834874,-68.099,-38.699,-168.061,0.0375688,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438496,1,OK,92.1816943,-0.9295447,-92.1819816,3.7820778,-68.100,-38.699,-168.065,0.0378416,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438504,1,OK,92.1807826,-0.9298301,-92.1810700,3.7803577,-68.106,-38.696,-168.065,0.0377215,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438512,1,OK,92.1810782,-0.9310960,-92.1813663,3.7809260,-68.106,-38.696,-168.063,0.0377643,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438520,1,OK,92.1805841,-0.9321154,-92.1808728,3.7800507,-68.109,-38.695,-168.064,0.0376063,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438528,1,OK,92.1782271,-0.9314739,-92.1785151,3.7757804,-68.114,-38.693,-168.070,0.0373636,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438536,1,OK,92.1777994,-0.9317070,-92.1780875,3.7751802,-68.117,-38.690,-168.071,0.0376045,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438544,1,OK,92.1782531,-0.9328026,-92.1785420,3.7761018,-68.114,-38.692,-168.069,0.0376393,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438552,1,OK,92.1796558,-0.9333469,-92.1799452,3.7785414,-68.111,-38.696,-168.068,0.0377233,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438560,1,OK,92.1796412,-0.9340382,-92.1799310,3.7786228,-68.110,-38.696,-168.068,0.0379574,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438568,1,OK,92.1793946,-0.9338497,-92.1796842,3.7782259,-68.112,-38.693,-168.068,0.0382743,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438576,1,OK,92.1812985,-0.9339122,-92.1815884,3.7814868,-68.114,-38.696,-168.065,0.0380456,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438584,1,OK,92.1824425,-0.9340205,-92.1827326,3.7835501,-68.111,-38.698,-168.067,0.0376906,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438592,1,OK,92.1833965,-0.9339087,-92.1836867,3.7851793,-68.111,-38.698,-168.069,0.0377759,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438600,1,OK,92.1840014,-0.9350614,-92.1842924,3.7863198,-68.110,-38.700,-168.069,0.0378553,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438608,1,OK,92.1838259,-0.9356172,-92.1841172,3.7860404,-68.107,-38.698,-168.069,0.0381143,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438616,1,OK,92.1835144,-0.9358952,-92.1838058,3.7854593,-68.108,-38.697,-168.071,0.0379015,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438624,1,OK,92.1836052,-0.9356393,-92.1838966,3.7855684,-68.108,-38.696,-168.074,0.0376105,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438632,1,OK,92.1813602,-0.9362982,-92.1816516,3.7818156,-68.110,-38.690,-168.082,0.0376346,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438640,1,OK,92.1810875,-0.9373148,-92.1813795,3.7812969,-68.114,-38.687,-168.082,0.0375406,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438648,1,OK,92.1801104,-0.9390186,-92.1804034,3.7796738,-68.112,-38.689,-168.085,0.0377222,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438656,1,OK,92.1796875,-0.9407666,-92.1799815,3.7790599,-68.108,-38.688,-168.089,0.0378244,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438664,1,OK,92.1782035,-0.9434465,-92.1784990,3.7765849,-68.105,-38.686,-168.092,0.0383390,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438672,1,OK,92.1774408,-0.9444313,-92.1777368,3.7754424,-68.106,-38.689,-168.095,0.0386359,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438680,1,OK,92.1786807,-0.9438342,-92.1789764,3.7776192,-68.106,-38.693,-168.096,0.0391097,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438696,1,OK,92.1813178,-0.9438358,-92.1816139,3.7822202,-68.104,-38.700,-168.094,0.0387415,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438704,1,OK,92.1801995,-0.9426823,-92.1804947,3.7801712,-68.108,-38.698,-168.094,0.0387197,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438712,1,OK,92.1810582,-0.9434627,-92.1813541,3.7816442,-68.110,-38.697,-168.087,0.0386242,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438720,1,OK,92.1831450,-0.9435381,-92.1834412,3.7853306,-68.106,-38.702,-168.082,0.0387878,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438728,1,OK,92.1846827,-0.9430809,-92.1849788,3.7879636,-68.106,-38.702,-168.080,0.0384850,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438736,1,OK,92.1824559,-0.9415544,-92.1827508,3.7839184,-68.112,-38.697,-168.077,0.0382667,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438744,1,OK,92.1828821,-0.9392922,-92.1831756,3.7846086,-68.116,-38.698,-168.071,0.0381409,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438752,1,OK,92.1830093,-0.9394901,-92.1833029,3.7848272,-68.111,-38.698,-168.073,0.0379717,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438760,1,OK,92.1826618,-0.9407786,-92.1829562,3.7842000,-68.108,-38.695,-168.073,0.0376498,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438768,1,OK,92.1821101,-0.9403795,-92.1824042,3.7833280,-68.108,-38.693,-168.073,0.0377626,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438776,1,OK,92.1838278,-0.9410574,-92.1841225,3.7863641,-68.110,-38.696,-168.070,0.0380957,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438784,1,OK,92.1854898,-0.9426170,-92.1857857,3.7894596,-68.103,-38.700,-168.069,0.0381052,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438792,1,OK,92.1851599,-0.9421619,-92.1854555,3.7888531,-68.102,-38.701,-168.072,0.0382249,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438800,1,OK,92.1836722,-0.9415875,-92.1839672,3.7863092,-68.101,-38.699,-168.078,0.0382529,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438808,1,OK,92.1849475,-0.9411603,-92.1852425,3.7885366,-68.100,-38.700,-168.071,0.0381123,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438816,1,OK,92.1865146,-0.9418691,-92.1868102,3.7913023,-68.099,-38.702,-168.070,0.0380067,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438824,1,OK,92.1874020,-0.9421621,-92.1876979,3.7928477,-68.094,-38.705,-168.073,0.0378576,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438832,1,OK,92.1880137,-0.9423166,-92.1883098,3.7938009,-68.094,-38.704,-168.066,0.0375754,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438840,1,OK,92.1880536,-0.9426169,-92.1883499,3.7939713,-68.092,-38.704,-168.064,0.0377613,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438848,1,OK,92.1875248,-0.9438387,-92.1878218,3.7931675,-68.090,-38.703,-168.066,0.0377930,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438856,1,OK,92.1863737,-0.9452582,-92.1866715,3.7911780,-68.086,-38.700,-168.066,0.0377971,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438864,1,OK,92.1856916,-0.9458125,-92.1859896,3.7899713,-68.087,-38.697,-168.068,0.0381623,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438872,1,OK,92.1872115,-0.9461065,-92.1875098,3.7926421,-68.090,-38.698,-168.065,0.0383082,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438880,1,OK,92.1875110,-0.9473659,-92.1878102,3.7932371,-68.088,-38.695,-168.068,0.0382024,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438888,1,OK,92.1857963,-0.9483230,-92.1860958,3.7903944,-68.086,-38.692,-168.077,0.0382561,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438896,1,OK,92.1850411,-0.9489100,-92.1853409,3.7893053,-68.080,-38.689,-168.080,0.0383989,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438904,1,OK,92.1845128,-0.9506876,-92.1848137,3.7885287,-68.078,-38.686,-168.084,0.0383198,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438912,1,OK,92.1833949,-0.9513184,-92.1836960,3.7868245,-68.073,-38.684,-168.089,0.0383905,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438920,1,OK,92.1846957,-0.9509018,-92.1849968,3.7891268,-68.071,-38.686,-168.088,0.0382133,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438928,1,OK,92.1859489,-0.9513996,-92.1862504,3.7913169,-68.067,-38.688,-168.089,0.0379457,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438936,1,OK,92.1854472,-0.9501882,-92.1857479,3.7904011,-68.069,-38.686,-168.089,0.0379968,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438944,1,OK,92.1866426,-0.9518334,-92.1869445,3.7925254,-68.069,-38.688,-168.091,0.0377938,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6438952,1,OK,92.1856706,-0.9524879,-92.1859728,3.7909453,-68.064,-38.687,-168.093,0.0377073,0
