Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659144,1,OK,88.5945120,-0.6686178,-88.5944163,-2.4576216,51.111,-33.377,-167.935,0.0333303,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659152,1,OK,88.5937333,-0.6676644,-88.5936378,-2.4589234,51.114,-33.373,-167.936,0.0335894,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659160,1,OK,88.5937199,-0.6657853,-88.5936249,-2.4589481,51.119,-33.377,-167.933,0.0337422,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659168,1,OK,88.5950136,-0.6683180,-88.5949180,-2.4567992,51.120,-33.380,-167.926,0.0338786,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659176,1,OK,88.5914764,-0.6680464,-88.5913806,-2.4629938,51.124,-33.372,-167.927,0.0335068,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659184,1,OK,88.5900504,-0.6671679,-88.5899548,-2.4654674,51.124,-33.371,-167.927,0.0333128,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659192,1,OK,88.5889050,-0.6675158,-88.5888092,-2.4674720,51.122,-33.371,-167.933,0.0330713,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659200,1,OK,88.5892553,-0.6693930,-88.5891590,-2.4668016,51.121,-33.376,-167.930,0.0340877,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659208,1,OK,88.5855613,-0.6710760,-88.5854642,-2.4733051,51.122,-33.367,-167.918,0.0336111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659216,1,OK,88.5851892,-0.6700232,-88.5850924,-2.4739911,51.125,-33.365,-167.920,0.0334277,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659224,1,OK,88.5855278,-0.6699054,-88.5854311,-2.4734078,51.127,-33.366,-167.913,0.0327293,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659232,1,OK,88.5859960,-0.6695731,-88.5858994,-2.4725935,51.128,-33.370,-167.919,0.0324396,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659240,1,OK,88.5845108,-0.6696395,-88.5844141,-2.4752091,51.125,-33.367,-167.928,0.0321701,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659248,1,OK,88.5816497,-0.6674821,-88.5815535,-2.4801170,51.128,-33.361,-167.930,0.0325026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659256,1,OK,88.5819332,-0.6662609,-88.5818372,-2.4796202,51.127,-33.362,-167.938,0.0318914,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659264,1,OK,88.5813039,-0.6654828,-88.5812082,-2.4806741,51.126,-33.359,-167.941,0.0315652,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659272,1,OK,88.5804776,-0.6640399,-88.5803823,-2.4821303,51.129,-33.358,-167.944,0.0315944,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659280,1,OK,88.5801586,-0.6608900,-88.5800641,-2.4826690,51.126,-33.356,-167.944,0.0306988,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659288,1,OK,88.5812806,-0.6592426,-88.5811867,-2.4806744,51.122,-33.366,-167.963,0.0308303,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659296,1,OK,88.5833881,-0.6603117,-88.5832940,-2.4768688,51.119,-33.375,-167.968,0.0312774,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659304,1,OK,88.5829082,-0.6601196,-88.5828141,-2.4777583,51.119,-33.374,-167.974,0.0319377,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659312,1,OK,88.5820380,-0.6596428,-88.5819440,-2.4791882,51.117,-33.371,-167.962,0.0321337,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659320,1,OK,88.5818211,-0.6591646,-88.5817273,-2.4795886,51.117,-33.372,-167.961,0.0325239,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659328,1,OK,88.5824763,-0.6588264,-88.5823825,-2.4784691,51.115,-33.376,-167.964,0.0320751,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659336,1,OK,88.5827523,-0.6594414,-88.5826584,-2.4779597,51.114,-33.381,-167.960,0.0328462,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659344,1,OK,88.5814101,-0.6597814,-88.5813160,-2.4803227,51.115,-33.380,-167.959,0.0330220,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659352,1,OK,88.5827211,-0.6605899,-88.5826269,-2.4780104,51.115,-33.383,-167.963,0.0333256,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659360,1,OK,88.5821160,-0.6613157,-88.5820215,-2.4790811,51.119,-33.381,-167.961,0.0336386,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659368,1,OK,88.5827485,-0.6616307,-88.5826540,-2.4779297,51.121,-33.383,-167.960,0.0335871,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659376,1,OK,88.5796051,-0.6604642,-88.5795107,-2.4835379,51.127,-33.370,-167.952,0.0334786,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659384,1,OK,88.5783035,-0.6610656,-88.5782088,-2.4857723,51.126,-33.368,-167.950,0.0328849,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659392,1,OK,88.5775934,-0.6622281,-88.5774983,-2.4870716,51.124,-33.368,-167.956,0.0324192,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659400,1,OK,88.5773410,-0.6607090,-88.5772464,-2.4874788,51.127,-33.368,-167.949,0.0325320,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659408,1,OK,88.5771101,-0.6607063,-88.5770155,-2.4879141,51.128,-33.364,-167.946,0.0323788,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659416,1,OK,88.5752161,-0.6589894,-88.5751219,-2.4911882,51.128,-33.358,-167.949,0.0319758,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659424,1,OK,88.5733284,-0.6587039,-88.5732341,-2.4945563,51.127,-33.354,-167.940,0.0318053,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659432,1,OK,88.5713820,-0.6579633,-88.5712878,-2.4979452,51.132,-33.350,-167.934,0.0314893,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659440,1,OK,88.5712807,-0.6575512,-88.5711866,-2.4981458,51.132,-33.349,-167.930,0.0310453,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659448,1,OK,88.5732484,-0.6573150,-88.5731545,-2.4947129,51.129,-33.353,-167.930,0.0314236,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659456,1,OK,88.5747718,-0.6581527,-88.5746778,-2.4920451,51.128,-33.359,-167.937,0.0313802,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659464,1,OK,88.5737913,-0.6558720,-88.5736978,-2.4938224,51.132,-33.353,-167.936,0.0313079,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659472,1,OK,88.5743804,-0.6548728,-88.5742873,-2.4927699,51.137,-33.354,-167.936,0.0316428,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659480,1,OK,88.5753001,-0.6563062,-88.5752067,-2.4911468,51.135,-33.354,-167.937,0.0311222,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659488,1,OK,88.5761193,-0.6567349,-88.5760258,-2.4896854,51.134,-33.353,-167.934,0.0314604,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659496,1,OK,88.5768571,-0.6586627,-88.5767630,-2.4884343,51.136,-33.353,-167.929,0.0315400,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659504,1,OK,88.5774735,-0.6580705,-88.5773796,-2.4872591,51.131,-33.354,-167.934,0.0312720,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659512,1,OK,88.5789456,-0.6584976,-88.5788517,-2.4847074,51.131,-33.354,-167.936,0.0316268,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659520,1,OK,88.5799938,-0.6594099,-88.5798997,-2.4828556,51.125,-33.356,-167.944,0.0312019,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659528,1,OK,88.5779217,-0.6616813,-88.5778268,-2.4865332,51.128,-33.351,-167.944,0.0305831,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659536,1,OK,88.5788489,-0.6632368,-88.5787537,-2.4849462,51.123,-33.351,-167.944,0.0301703,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659544,1,OK,88.5818270,-0.6666844,-88.5817309,-2.4797336,51.120,-33.357,-167.942,0.0305232,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659552,1,OK,88.5843378,-0.6697146,-88.5842411,-2.4754022,51.112,-33.358,-167.945,0.0303634,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659560,1,OK,88.5874437,-0.6720501,-88.5873465,-2.4700088,51.110,-33.362,-167.950,0.0306876,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659568,1,OK,88.5873027,-0.6728635,-88.5872052,-2.4702673,51.104,-33.357,-167.961,0.0299577,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659576,1,OK,88.5872546,-0.6737855,-88.5871569,-2.4704110,51.099,-33.351,-167.960,0.0293089,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659584,1,OK,88.5898309,-0.6765318,-88.5897326,-2.4659340,51.100,-33.350,-167.961,0.0296704,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659592,1,OK,88.5919719,-0.6783619,-88.5918732,-2.4621166,51.095,-33.353,-167.957,0.0293377,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659600,1,OK,88.5929065,-0.6805785,-88.5928072,-2.4604730,51.098,-33.350,-167.956,0.0306290,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659608,1,OK,88.5947545,-0.6812630,-88.5946552,-2.4572450,51.094,-33.346,-167.956,0.0309556,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659616,1,OK,88.5961863,-0.6816804,-88.5960869,-2.4547394,51.094,-33.348,-167.954,0.0307176,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659624,1,OK,88.5976406,-0.6813556,-88.5975415,-2.4522179,51.091,-33.348,-167.959,0.0303951,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659632,1,OK,88.5973794,-0.6807340,-88.5972804,-2.4526702,51.094,-33.346,-167.960,0.0306097,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659640,1,OK,88.5965804,-0.6811913,-88.5964812,-2.4540986,51.094,-33.339,-167.961,0.0306888,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659648,1,OK,88.5996797,-0.6833570,-88.5995801,-2.4486543,51.096,-33.346,-167.960,0.0314735,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659656,1,OK,88.6033430,-0.6841128,-88.6032434,-2.4422038,51.099,-33.353,-167.967,0.0325264,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659664,1,OK,88.6049963,-0.6857769,-88.6048963,-2.4393509,51.101,-33.359,-167.964,0.0330368,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659672,1,OK,88.6041047,-0.6861652,-88.6040045,-2.4410407,51.102,-33.353,-167.970,0.0332651,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659680,1,OK,88.6037459,-0.6860520,-88.6036458,-2.4416472,51.096,-33.352,-167.970,0.0327918,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659688,1,OK,88.6054118,-0.6862209,-88.6053118,-2.4386977,51.093,-33.357,-167.975,0.0331195,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659696,1,OK,88.6081400,-0.6864751,-88.6080401,-2.4338804,51.090,-33.361,-167.975,0.0334079,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659704,1,OK,88.6071327,-0.6856228,-88.6070329,-2.4355479,51.091,-33.358,-167.978,0.0337504,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659712,1,OK,88.6065607,-0.6861787,-88.6064607,-2.4365746,51.089,-33.356,-167.970,0.0332918,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659720,1,OK,88.6065255,-0.6859107,-88.6064256,-2.4365484,51.084,-33.357,-167.960,0.0335553,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659728,1,OK,88.6060987,-0.6858351,-88.6059988,-2.4372705,51.080,-33.357,-167.959,0.0336446,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659736,1,OK,88.6052143,-0.6863273,-88.6051142,-2.4387783,51.075,-33.357,-167.960,0.0331676,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659744,1,OK,88.6051790,-0.6859870,-88.6050790,-2.4388529,51.070,-33.357,-167.964,0.0327565,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659752,1,OK,88.6048038,-0.6876972,-88.6047033,-2.4395016,51.068,-33.354,-167.965,0.0326930,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659760,1,OK,88.6064624,-0.6873073,-88.6063622,-2.4366515,51.071,-33.358,-167.968,0.0326898,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659768,1,OK,88.6082440,-0.6866069,-88.6081441,-2.4335787,51.073,-33.358,-167.971,0.0325872,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659776,1,OK,88.6045762,-0.6865672,-88.6044760,-2.4400190,51.075,-33.351,-167.971,0.0323088,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659784,1,OK,88.6043024,-0.6876683,-88.6042018,-2.4405597,51.076,-33.352,-167.971,0.0323835,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659792,1,OK,88.6047586,-0.6880688,-88.6046580,-2.4397368,51.075,-33.354,-167.980,0.0327430,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659800,1,OK,88.6054280,-0.6884261,-88.6053273,-2.4386108,51.078,-33.359,-167.995,0.0328669,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659808,1,OK,88.6053230,-0.6868177,-88.6052227,-2.4388046,51.081,-33.358,-167.997,0.0327307,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659816,1,OK,88.6067671,-0.6865564,-88.6066671,-2.4362891,51.080,-33.363,-168.003,0.0329212,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659824,1,OK,88.6076962,-0.6862246,-88.6075964,-2.4346124,51.080,-33.367,-168.011,0.0330698,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659832,1,OK,88.6095086,-0.6841124,-88.6094095,-2.4313813,51.080,-33.377,-168.015,0.0332731,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659840,1,OK,88.6065577,-0.6845119,-88.6064583,-2.4365458,51.079,-33.366,-168.003,0.0328294,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659848,1,OK,88.6053596,-0.6857282,-88.6052597,-2.4385987,51.075,-33.369,-168.005,0.0324932,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659856,1,OK,88.6080781,-0.6871227,-88.6079780,-2.4338508,51.075,-33.374,-168.007,0.0330031,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659864,1,OK,88.6095872,-0.6876821,-88.6094870,-2.4312495,51.075,-33.376,-168.012,0.0325459,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659872,1,OK,88.6099098,-0.6875033,-88.6098097,-2.4307169,51.076,-33.377,-168.008,0.0325023,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659880,1,OK,88.6120999,-0.6877164,-88.6119999,-2.4269309,51.076,-33.384,-168.004,0.0320219,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659888,1,OK,88.6103366,-0.6889267,-88.6102362,-2.4300202,51.074,-33.380,-168.006,0.0318755,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659896,1,OK,88.6079636,-0.6887933,-88.6078629,-2.4341954,51.076,-33.375,-168.000,0.0315145,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659904,1,OK,88.6080035,-0.6894444,-88.6079027,-2.4341352,51.079,-33.377,-167.997,0.0318134,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659912,1,OK,88.6060661,-0.6904903,-88.6059649,-2.4375600,51.083,-33.370,-167.995,0.0320286,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659920,1,OK,88.6099745,-0.6915512,-88.6098732,-2.4307710,51.082,-33.387,-168.012,0.0320687,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659928,1,OK,88.6092146,-0.6909509,-88.6091134,-2.4320864,51.082,-33.383,-168.016,0.0323603,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659936,1,OK,88.6079879,-0.6892206,-88.6078871,-2.4342375,51.081,-33.381,-168.020,0.0324651,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659944,1,OK,88.6074353,-0.6895844,-88.6073344,-2.4351595,51.079,-33.382,-168.015,0.0331425,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659952,1,OK,88.6087231,-0.6896990,-88.6086223,-2.4328903,51.078,-33.388,-168.017,0.0332383,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659960,1,OK,88.6068629,-0.6899770,-88.6067618,-2.4360673,51.075,-33.383,-168.023,0.0337238,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659968,1,OK,88.6086140,-0.6900005,-88.6085131,-2.4330559,51.082,-33.387,-168.023,0.0345366,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659976,1,OK,88.6110630,-0.6893293,-88.6109625,-2.4287678,51.081,-33.392,-168.024,0.0349357,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659984,1,OK,88.6120295,-0.6884290,-88.6119293,-2.4271381,51.084,-33.392,-168.022,0.0342018,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1659992,1,OK,88.6123526,-0.6875083,-88.6122527,-2.4265428,51.082,-33.390,-168.017,0.0339220,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660000,1,OK,88.6127549,-0.6873288,-88.6126551,-2.4258271,51.085,-33.389,-168.012,0.0345112,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660008,1,OK,88.6130355,-0.6879537,-88.6129355,-2.4253552,51.083,-33.392,-168.003,0.0342855,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660016,1,OK,88.6129701,-0.6861284,-88.6128706,-2.4254190,51.083,-33.392,-168.008,0.0340844,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660024,1,OK,88.6119693,-0.6854805,-88.6118699,-2.4271762,51.086,-33.389,-168.013,0.0339219,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660032,1,OK,88.6098662,-0.6851731,-88.6097667,-2.4308309,51.085,-33.382,-168.004,0.0335941,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660040,1,OK,88.6073688,-0.6837903,-88.6072696,-2.4352387,51.087,-33.372,-168.000,0.0333015,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660048,1,OK,88.6085282,-0.6835607,-88.6084291,-2.4331781,51.082,-33.376,-168.001,0.0329254,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660056,1,OK,88.6049022,-0.6837983,-88.6048029,-2.4394925,51.083,-33.367,-168.002,0.0330748,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660064,1,OK,88.6013773,-0.6843870,-88.6012775,-2.4455981,51.081,-33.358,-168.003,0.0331930,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660072,1,OK,88.6040332,-0.6844465,-88.6039335,-2.4408965,51.080,-33.369,-168.013,0.0336432,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660080,1,OK,88.6019102,-0.6833317,-88.6018108,-2.4446109,51.078,-33.365,-168.015,0.0333334,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660088,1,OK,88.6027940,-0.6822962,-88.6026949,-2.4430328,51.085,-33.365,-168.014,0.0338210,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660096,1,OK,88.6005197,-0.6834696,-88.6004201,-2.4470556,51.087,-33.363,-168.012,0.0339768,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660104,1,OK,88.6040836,-0.6846368,-88.6039839,-2.4407938,51.085,-33.373,-168.010,0.0339010,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660112,1,OK,88.6058989,-0.6856844,-88.6057990,-2.4376391,51.083,-33.379,-168.023,0.0344673,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660120,1,OK,88.6068322,-0.6861378,-88.6067322,-2.4360354,51.081,-33.385,-168.028,0.0344273,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660128,1,OK,88.6049843,-0.6868038,-88.6048841,-2.4392760,51.085,-33.378,-168.023,0.0346452,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660136,1,OK,88.6091989,-0.6883056,-88.6090985,-2.4319059,51.082,-33.391,-168.021,0.0347464,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660144,1,OK,88.6096631,-0.6890956,-88.6095625,-2.4311426,51.083,-33.394,-168.023,0.0352288,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660152,1,OK,88.6058659,-0.6885261,-88.6057652,-2.4378357,51.082,-33.383,-168.014,0.0343829,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660160,1,OK,88.6071805,-0.6912854,-88.6070791,-2.4355592,51.086,-33.388,-168.007,0.0345218,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660168,1,OK,88.6038400,-0.6919489,-88.6037382,-2.4414730,51.087,-33.378,-168.004,0.0341213,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660176,1,OK,88.6021275,-0.6913537,-88.6020257,-2.4444217,51.087,-33.371,-168.001,0.0335369,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660184,1,OK,88.6002623,-0.6902797,-88.6001607,-2.4477112,51.087,-33.366,-168.000,0.0333769,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660192,1,OK,88.6010999,-0.6895143,-88.6009986,-2.4461558,51.085,-33.370,-167.998,0.0332050,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660200,1,OK,88.6024584,-0.6900745,-88.6023570,-2.4437259,51.088,-33.374,-168.001,0.0333283,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660208,1,OK,88.5999920,-0.6888353,-88.5998908,-2.4480115,51.088,-33.368,-168.002,0.0331736,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660216,1,OK,88.5979289,-0.6883034,-88.5978277,-2.4516733,51.091,-33.360,-168.007,0.0326792,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660224,1,OK,88.6005018,-0.6877389,-88.6004009,-2.4471433,51.087,-33.366,-168.002,0.0321931,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1660232,1,OK,88.6009346,-0.6875038,-88.6008339,-2.4463751,51.088,-33.368,-168.005,0.0326298,0
